"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
153,2015-06-02,50.038,129.54,0,3.88888888888889,16.2222222222222,8.88888888888889,41,NA,39.3,33.6,NA,485,"CO",2015,153,6,386.274509803922,0,140,0
154,2015-06-03,48.006,124.46,0,2.38888888888889,15,8.61111111111111,41.1,NA,39.3,33.9,NA,485,"CO",2015,154,6,385.714285714286,0.100000000000001,140,0
155,2015-06-04,45.466,116.84,0,3,17,9,41.1,NA,39.4,34,NA,485,"CO",2015,155,6,389.130434782609,0,140,0
156,2015-06-05,42.418,109.22,0.762,6,13.2222222222222,5.88888888888889,41.2,NA,39.4,34.2,NA,485,"CO",2015,156,6,388.372093023256,0.100000000000001,140,0
157,2015-06-06,41.402,104.14,0.254,1.61111111111111,10.7222222222222,4.38888888888889,41.2,NA,39.4,34.3,NA,485,"CO",2015,157,6,397.560975609756,0,140,0
158,2015-06-07,40.386,101.6,0,-0.277777777777778,13,5.11111111111111,41.2,NA,39.4,34.5,NA,485,"CO",2015,158,6,397.5,0,140,0
159,2015-06-08,39.116,99.06,0.254,0.388888888888891,14.8888888888889,7.38888888888889,41.3,NA,39.5,34.6,NA,485,"CO",2015,159,6,394.871794871795,0.0999999999999943,140,0
160,2015-06-09,36.576,83.82,0.254,3,18.2777777777778,9.72222222222222,41.3,NA,39.5,34.7,NA,485,"CO",2015,160,6,436.363636363636,0,140,0
161,2015-06-10,34.544,76.2,0,6.11111111111111,12.6111111111111,7.11111111111111,41.3,NA,39.5,35,NA,485,"CO",2015,161,6,453.333333333333,0,140,0
162,2015-06-11,32.766,73.66,1.27,3.22222222222222,12.2777777777778,5,41.4,NA,39.5,35,NA,485,"CO",2015,162,6,444.827586206897,0.100000000000001,140,0
163,2015-06-12,31.496,66.04,0,2.38888888888889,12.7777777777778,5.72222222222222,41.5,NA,39.5,35.2,NA,485,"CO",2015,163,6,476.923076923077,0.100000000000001,140,0
164,2015-06-13,28.956,58.42,0.762,2.61111111111111,16.6111111111111,6.72222222222222,41.5,NA,39.5,35.3,NA,485,"CO",2015,164,6,495.652173913043,0,140,0
165,2015-06-14,26.67,48.26,0,2.88888888888889,14.2222222222222,6.5,41.7,NA,39.5,35.4,NA,485,"CO",2015,165,6,552.631578947368,0.200000000000003,140,0
166,2015-06-15,24.638,45.72,0,4.61111111111111,16.3888888888889,9,42,NA,39.5,35.7,NA,485,"CO",2015,166,6,538.888888888889,0.299999999999997,140,0
167,2015-06-16,21.59,40.64,0.762,4.11111111111111,15.2777777777778,7.5,42.7,NA,39.5,35.9,NA,485,"CO",2015,167,6,531.25,0.700000000000003,140,0
168,2015-06-17,18.542,33.02,0,3.77777777777778,18.2222222222222,10.2222222222222,43.6,NA,39.5,36.1,NA,485,"CO",2015,168,6,561.538461538461,0.899999999999999,140,0
169,2015-06-18,14.732,20.32,0,6.22222222222222,18.8888888888889,11.7777777777778,44.5,NA,39.5,36.3,NA,485,"CO",2015,169,6,725,0.899999999999999,140,0
170,2015-06-19,11.176,15.24,0,8.61111111111111,19.7777777777778,12.7777777777778,44.7,NA,39.6,36.5,NA,485,"CO",2015,170,6,733.333333333333,0.200000000000003,140,0
171,2015-06-20,6.858,10.16,0,8.38888888888889,20.6111111111111,13.2222222222222,44.7,NA,39.6,36.7,NA,485,"CO",2015,171,6,675,0,140,0
172,2015-06-21,3.302,7.62,0,7.72222222222222,21.5,14.2222222222222,44.6,NA,39.6,36.9,NA,485,"CO",2015,172,6,433.333333333333,-0.100000000000001,140,0
173,2015-06-22,1.778,5.08,0,11.7222222222222,21.6111111111111,14.6111111111111,44.6,NA,39.6,37.1,NA,485,"CO",2015,173,6,350,0,140,0
174,2015-06-23,0.762,2.54,0,8.5,21,13.8888888888889,44.7,NA,39.7,37.2,NA,485,"CO",2015,174,6,300,0.100000000000001,140,0
175,2015-06-24,0,0,0,9.61111111111111,19.3888888888889,11.7222222222222,42.9,NA,39.6,37.4,NA,485,"CO",2015,175,6,NA,-1.8,140,0
176,2015-06-25,0,0,0,5.77777777777778,18.7777777777778,11.3888888888889,44.2,NA,39.7,37.4,NA,485,"CO",2015,176,6,NA,1.3,140,0
177,2015-06-26,0,0,0,7.61111111111111,20,12.7777777777778,41.4,NA,39.6,37.6,NA,485,"CO",2015,177,6,NA,-2.8,140,0
178,2015-06-27,0,0,0,6.61111111111111,20.2222222222222,12.2777777777778,39.5,NA,39.6,37.6,NA,485,"CO",2015,178,6,NA,-1.9,140,0
179,2015-06-28,0,0,0.254,7.38888888888889,19.8888888888889,12,38.2,NA,39.7,37.6,NA,485,"CO",2015,179,6,NA,-1.3,140,0
180,2015-06-29,0,0,0,6.5,20.7777777777778,12.8888888888889,38,NA,39.6,37.6,NA,485,"CO",2015,180,6,NA,-0.200000000000003,140,0
181,2015-06-30,0,0,0.762,7.77777777777778,21.7777777777778,13.2222222222222,37,NA,39.7,37.7,NA,485,"CO",2015,181,6,NA,-1,140,0
182,2015-07-01,0,0,0,6.72222222222222,20.2222222222222,12.7777777777778,41.1,NA,39.6,37.7,NA,485,"CO",2015,182,7,NA,4.1,140,0
183,2015-07-02,0,0,0,8.5,19.6111111111111,12,36.9,NA,39.6,37.7,NA,485,"CO",2015,183,7,NA,-4.2,140,0
184,2015-07-03,0,0,0,7,19.7222222222222,12.7222222222222,36,NA,39.6,37.7,NA,485,"CO",2015,184,7,NA,-0.899999999999999,140,0
185,2015-07-04,0,0,0,8.22222222222222,19.5,12.6111111111111,35.4,NA,39.7,37.7,NA,485,"CO",2015,185,7,NA,-0.600000000000001,140,0
186,2015-07-05,0,0,0.508,8.22222222222222,15,10.1111111111111,35,NA,39.4,37.7,NA,485,"CO",2015,186,7,NA,-0.399999999999999,140,0
187,2015-07-06,0,0,0.254,7.11111111111111,14,8.72222222222222,35.7,NA,39.6,37.8,NA,485,"CO",2015,187,7,NA,0.700000000000003,140,0
188,2015-07-07,0,0,1.27,6.88888888888889,13.8888888888889,7.61111111111111,35.2,NA,39.6,37.7,NA,485,"CO",2015,188,7,NA,-0.5,140,0
189,2015-07-08,0,0,0.762,5.11111111111111,10.2222222222222,5.72222222222222,41.2,NA,39.6,37.8,NA,485,"CO",2015,189,7,NA,6,140,0
190,2015-07-09,0,0,0,2.88888888888889,14.6111111111111,7.61111111111111,40.2,NA,39.6,37.8,NA,485,"CO",2015,190,7,NA,-1,140,0
191,2015-07-10,0,0,0,4.77777777777778,14.7222222222222,7.61111111111111,37.7,NA,39.7,37.8,NA,485,"CO",2015,191,7,NA,-2.5,140,0
192,2015-07-11,0,0,0,4.5,16.2777777777778,8.77777777777778,36.3,NA,39.6,37.8,NA,485,"CO",2015,192,7,NA,-1.40000000000001,140,0
193,2015-07-12,0,0,0,5.88888888888889,17.8888888888889,12,35.4,NA,39.7,37.9,NA,485,"CO",2015,193,7,NA,-0.899999999999999,140,0
194,2015-07-13,0,0,0.508,8.77777777777778,16.6111111111111,9.88888888888889,34.5,NA,39.3,37.8,NA,485,"CO",2015,194,7,NA,-0.899999999999999,140,0
195,2015-07-14,0,0,1.27,6.38888888888889,15.3888888888889,7.88888888888889,34.6,NA,39.4,37.9,NA,485,"CO",2015,195,7,NA,0.100000000000001,140,0
196,2015-07-15,0,0,0,5,14.2777777777778,8.11111111111111,36.2,NA,39.6,38,NA,485,"CO",2015,196,7,NA,1.6,140,0
197,2015-07-16,0,0,0,3.22222222222222,14.6111111111111,8.88888888888889,34.9,NA,39.4,37.9,NA,485,"CO",2015,197,7,NA,-1.3,140,0
198,2015-07-17,0,0,0,7.5,16.7222222222222,10.7222222222222,33.9,NA,38.6,37.9,NA,485,"CO",2015,198,7,NA,-1,140,0
199,2015-07-18,0,0,0.254,5.72222222222222,15.8888888888889,9,33.2,NA,37.9,38,NA,485,"CO",2015,199,7,NA,-0.699999999999996,140,0
200,2015-07-19,0,0,0,4.72222222222222,12.6111111111111,7.72222222222222,32.9,NA,38,38,NA,485,"CO",2015,200,7,NA,-0.300000000000004,140,0
201,2015-07-20,0,0,1.27,4.5,15.5,8.22222222222222,32.7,NA,38,38,NA,485,"CO",2015,201,7,NA,-0.199999999999996,140,0
202,2015-07-21,0,0,0.508,6.5,12,7.5,34.6,NA,39.1,38,NA,485,"CO",2015,202,7,NA,1.9,140,0
203,2015-07-22,0,0,0,3.88888888888889,16.1111111111111,9.11111111111111,34.6,NA,39.2,38,NA,485,"CO",2015,203,7,NA,0,140,0
204,2015-07-23,0,0,0,6.5,18.8888888888889,11.5,33.3,NA,38.3,38.1,NA,485,"CO",2015,204,7,NA,-1.3,140,0
205,2015-07-24,0,0,1.524,7.72222222222222,14.8888888888889,8.38888888888889,32.7,NA,37.8,38.1,NA,485,"CO",2015,205,7,NA,-0.599999999999994,140,0
206,2015-07-25,0,0,0,4.61111111111111,18.6111111111111,10.3888888888889,34.7,NA,38.9,38.2,NA,485,"CO",2015,206,7,NA,2,140,0
207,2015-07-26,0,0,0,6.77777777777778,16.6111111111111,10.5,33.8,NA,38.7,38.2,NA,485,"CO",2015,207,7,NA,-0.900000000000006,140,0
208,2015-07-27,0,0,0,7.88888888888889,19.5,12.2777777777778,33.2,NA,38.1,38.1,NA,485,"CO",2015,208,7,NA,-0.599999999999994,140,0
209,2015-07-28,0,0,0,7.72222222222222,17.8888888888889,11.8888888888889,32.2,NA,37.7,38.1,NA,485,"CO",2015,209,7,NA,-1,140,0
210,2015-07-29,0,0,0,6.38888888888889,18.6111111111111,11.1111111111111,32,NA,36.8,38.2,NA,485,"CO",2015,210,7,NA,-0.200000000000003,140,0
211,2015-07-30,0,0,0,6.5,19.7777777777778,12.2777777777778,31.3,NA,36.4,38.2,NA,485,"CO",2015,211,7,NA,-0.699999999999999,140,0
212,2015-07-31,0,0,0,10,18.7777777777778,12,31,NA,36.2,38.2,NA,485,"CO",2015,212,7,NA,-0.300000000000001,140,0
213,2015-08-01,0,0,0,7.38888888888889,19.7777777777778,12.7777777777778,31.1,NA,36,38.2,NA,485,"CO",2015,213,8,NA,0.100000000000001,140,0
214,2015-08-02,0,0,0,9.38888888888889,16.2222222222222,10.6111111111111,30.8,NA,35.8,38.1,NA,485,"CO",2015,214,8,NA,-0.300000000000001,140,0
366,2016-01-01,17.272,81.28,0,-22.1111111111111,-7.61111111111111,-16.3888888888889,3,NA,18.4,9.6,NA,485,"CO",2016,1,1,212.5,0,133,0
367,2016-01-02,17.272,78.74,0.508,-16.3888888888889,-3.61111111111111,-10.7777777777778,2.7,NA,17.9,9.2,NA,485,"CO",2016,2,1,219.354838709677,-0.3,133,0
368,2016-01-03,17.78,78.74,0.254,-11.5,-1.38888888888889,-7.77777777777778,2.8,NA,17.9,9.4,NA,485,"CO",2016,3,1,225.806451612903,0.0999999999999996,133,0
369,2016-01-04,17.78,78.74,0,-8.88888888888889,-0.722222222222223,-6.22222222222222,2.7,NA,17.9,9.2,NA,485,"CO",2016,4,1,225.806451612903,-0.0999999999999996,133,0
370,2016-01-05,17.78,73.66,0,-7,-3,-7.77777777777778,3,NA,17.9,10,NA,485,"CO",2016,5,1,241.379310344828,0.3,133,0
371,2016-01-06,17.78,73.66,0.254,-9.61111111111111,-2.5,-7.61111111111111,3.4,NA,17.6,9.1,NA,485,"CO",2016,6,1,241.379310344828,0.4,133,0
372,2016-01-07,18.034,78.74,0.254,-8.61111111111111,-6.77777777777778,-9.38888888888889,2.2,NA,17.6,10.1,NA,485,"CO",2016,7,1,229.032258064516,-1.2,133,0
373,2016-01-08,18.288,78.74,0.254,-15,-8.22222222222222,-12.3888888888889,3.6,NA,17.6,9.2,NA,485,"CO",2016,8,1,232.258064516129,1.4,133,0
374,2016-01-09,18.288,78.74,0,-12.7222222222222,-10,-14,3.8,NA,17.4,9.3,NA,485,"CO",2016,9,1,232.258064516129,0.2,133,0
375,2016-01-10,18.288,83.82,0,-18.5,-13.1111111111111,-18.2777777777778,3.7,NA,17.5,8.8,NA,485,"CO",2016,10,1,218.181818181818,-0.0999999999999996,133,0
376,2016-01-11,18.288,83.82,0,-19.7222222222222,-8.77777777777778,-14.7777777777778,2.9,NA,17.4,9.9,NA,485,"CO",2016,11,1,218.181818181818,-0.8,133,0
377,2016-01-12,18.288,83.82,0,-16.6111111111111,-3.22222222222222,-11.3888888888889,2.4,NA,17.4,9.8,NA,485,"CO",2016,12,1,218.181818181818,-0.5,133,0
378,2016-01-13,18.288,81.28,0,-12.2777777777778,0.777777777777777,-7.61111111111111,2.3,NA,17.3,9.5,NA,485,"CO",2016,13,1,225,-0.1,133,0
379,2016-01-14,18.288,81.28,0.508,-6.38888888888889,-6.38888888888889,-10.8888888888889,3.6,NA,17.6,8.6,NA,485,"CO",2016,14,1,225,1.3,133,0
380,2016-01-15,19.05,88.9,0.508,-14,-9.77777777777778,-12.8888888888889,2.6,NA,17,9.4,NA,485,"CO",2016,15,1,214.285714285714,-1,133,0
381,2016-01-16,19.558,93.98,0.762,-15.5,-12.1111111111111,-14.3888888888889,3.3,NA,16.9,8.5,NA,485,"CO",2016,16,1,208.108108108108,0.7,133,0
382,2016-01-17,20.574,99.06,0.508,-12.7222222222222,-8.11111111111111,-11,3.5,NA,17.2,8.6,NA,485,"CO",2016,17,1,207.692307692308,0.2,133,0
383,2016-01-18,20.828,99.06,0.508,-12.1111111111111,-2,-8.11111111111111,3.4,NA,17,8,NA,485,"CO",2016,18,1,210.25641025641,-0.1,133,0
384,2016-01-19,21.336,104.14,0,-9.27777777777778,-5.22222222222222,-9.77777777777778,3,NA,17.1,8,NA,485,"CO",2016,19,1,204.878048780488,-0.4,133,0
385,2016-01-20,21.336,101.6,0.508,-11.6111111111111,-5.88888888888889,-11.7222222222222,3.3,NA,16.7,8.5,NA,485,"CO",2016,20,1,210,0.3,133,0
386,2016-01-21,22.098,111.76,0,-15.2222222222222,-9.38888888888889,-13.7222222222222,4,NA,16.9,9.3,NA,485,"CO",2016,21,1,197.727272727273,0.7,133,0
387,2016-01-22,22.098,109.22,0.254,-11.2222222222222,-0.277777777777778,-6.88888888888889,2.8,NA,17,8.7,NA,485,"CO",2016,22,1,202.325581395349,-1.2,133,0
388,2016-01-23,22.098,101.6,0,-8.38888888888889,2.38888888888889,-4.61111111111111,2.5,NA,16.9,7.7,NA,485,"CO",2016,23,1,217.5,-0.3,133,0
389,2016-01-24,22.098,101.6,0.508,-9.5,-4.11111111111111,-9.5,4.2,NA,17.4,9.4,NA,485,"CO",2016,24,1,217.5,1.7,133,0
390,2016-01-25,22.86,111.76,0,-13.1111111111111,-9.72222222222222,-14.2777777777778,4,NA,17.1,8.9,NA,485,"CO",2016,25,1,204.545454545455,-0.2,133,0
391,2016-01-26,22.86,104.14,0,-17,-9.11111111111111,-15.7777777777778,3.6,NA,16.7,9.2,NA,485,"CO",2016,26,1,219.512195121951,-0.4,133,0
392,2016-01-27,22.86,106.68,0,-14.2777777777778,-2.11111111111111,-8.61111111111111,3.8,NA,17.2,9.4,NA,485,"CO",2016,27,1,214.285714285714,0.2,133,0
393,2016-01-28,23.114,99.06,0.254,-10.5,-0.277777777777778,-6.72222222222222,4.2,NA,16.9,9.1,NA,485,"CO",2016,28,1,233.333333333333,0.4,133,0
394,2016-01-29,23.114,99.06,0.254,-6.72222222222222,-2.5,-6.11111111111111,4.2,NA,16.9,9.4,NA,485,"CO",2016,29,1,233.333333333333,0,133,0
395,2016-01-30,23.368,104.14,1.778,-3.5,0.999999999999998,-3.72222222222222,3.3,NA,16.9,8.6,NA,485,"CO",2016,30,1,224.390243902439,-0.9,133,0
396,2016-01-31,25.146,119.38,1.016,-9.72222222222222,-7.27777777777778,-9.5,4.5,NA,17.2,8.2,NA,485,"CO",2016,31,1,210.63829787234,1.2,133,0
397,2016-02-01,26.416,124.46,0.508,-8.38888888888889,-5.72222222222222,-10.2777777777778,3.6,NA,17.5,9,NA,485,"CO",2016,32,2,212.244897959184,-0.9,133,0
398,2016-02-02,26.924,132.08,0,-16.5,-13.7777777777778,-18.1111111111111,3.2,NA,17.4,8.1,NA,485,"CO",2016,33,2,203.846153846154,-0.4,133,0
399,2016-02-03,26.924,129.54,0,-21.2777777777778,-17.8888888888889,-21.2777777777778,4.6,NA,17,8,NA,485,"CO",2016,34,2,207.843137254902,1.4,133,0
400,2016-02-04,26.924,127,0.254,-25.2222222222222,-10.7222222222222,-17.3888888888889,4.2,NA,17.5,8.2,NA,485,"CO",2016,35,2,212,-0.399999999999999,133,0
401,2016-02-05,27.432,124.46,0,-16.7222222222222,-11.7222222222222,-16.3888888888889,3.2,NA,17,9.1,NA,485,"CO",2016,36,2,220.408163265306,-1,133,0
402,2016-02-06,27.432,127,0.254,-16.7777777777778,-3.61111111111111,-10.7222222222222,2.5,NA,17.7,9.3,NA,485,"CO",2016,37,2,216,-0.7,133,0
403,2016-02-07,27.686,121.92,0.254,-12.2777777777778,-4,-9.88888888888889,4.2,NA,17.5,7.7,NA,485,"CO",2016,38,2,227.083333333333,1.7,133,0
404,2016-02-08,27.686,119.38,0,-10.7777777777778,-2.5,-8.5,3.3,NA,17.4,7.5,NA,485,"CO",2016,39,2,231.914893617021,-0.9,133,0
405,2016-02-09,27.686,116.84,0,-11.5,0.499999999999999,-7.22222222222222,2.6,NA,17.4,8.1,NA,485,"CO",2016,40,2,236.95652173913,-0.7,133,0
406,2016-02-10,27.686,116.84,0,-9.77777777777778,3.72222222222222,-4.77777777777778,4.1,NA,17.2,9,NA,485,"CO",2016,41,2,236.95652173913,1.5,133,0
407,2016-02-11,27.686,114.3,0,-9.27777777777778,2.88888888888889,-4.22222222222222,3,NA,17,8.9,NA,485,"CO",2016,42,2,242.222222222222,-1.1,133,0
408,2016-02-12,27.686,114.3,0,-6.38888888888889,5.38888888888889,-2.22222222222222,3.1,NA,17.1,7.9,NA,485,"CO",2016,43,2,242.222222222222,0.1,133,0
409,2016-02-13,27.686,114.3,0,-4,4.5,-1.77777777777778,4,NA,17.2,8,NA,485,"CO",2016,44,2,242.222222222222,0.9,133,0
410,2016-02-14,27.686,111.76,0.762,-8.72222222222222,-3.61111111111111,-8,3.9,NA,16.9,8.1,NA,485,"CO",2016,45,2,247.727272727273,-0.1,133,0
411,2016-02-15,28.448,119.38,0.762,-8.72222222222222,-2.72222222222222,-5.88888888888889,4.4,NA,17.5,7.9,NA,485,"CO",2016,46,2,238.297872340426,0.5,133,0
412,2016-02-16,29.464,127,0,-5.38888888888889,0.722222222222221,-5.77777777777778,4.6,NA,17.2,8.2,NA,485,"CO",2016,47,2,232,0.199999999999999,133,0
413,2016-02-17,29.464,121.92,0,-9.5,7.11111111111111,-1.5,4.3,NA,17.2,7.4,NA,485,"CO",2016,48,2,241.666666666667,-0.3,133,0
414,2016-02-18,29.464,121.92,0.254,0.111111111111113,3.61111111111111,-0.88888888888889,4.8,NA,17.2,8,NA,485,"CO",2016,49,2,241.666666666667,0.5,133,0
415,2016-02-19,29.718,127,0,-9.5,3.27777777777778,-5.77777777777778,4,NA,17.6,8,NA,485,"CO",2016,50,2,234,-0.8,133,0
416,2016-02-20,29.718,124.46,0,-7.11111111111111,2.61111111111111,-4.22222222222222,2.2,NA,17.5,9.2,NA,485,"CO",2016,51,2,238.775510204082,-1.8,133,0
417,2016-02-21,29.718,121.92,0,-9.11111111111111,2.38888888888889,-4.72222222222222,4.2,NA,17.1,7.8,NA,485,"CO",2016,52,2,243.75,2,133,0
418,2016-02-22,29.718,121.92,0,-9.77777777777778,-4.88888888888889,-8.72222222222222,3.1,NA,17.2,9.1,NA,485,"CO",2016,53,2,243.75,-1.1,133,0
419,2016-02-23,29.718,121.92,0,-12,-6.77777777777778,-12.6111111111111,4.3,NA,17.5,8.4,NA,485,"CO",2016,54,2,243.75,1.2,133,0
420,2016-02-24,29.718,121.92,0,-17.7222222222222,-3.11111111111111,-11.8888888888889,2.6,NA,17,9.3,NA,485,"CO",2016,55,2,243.75,-1.7,133,0
421,2016-02-25,29.718,119.38,0.254,-13.7777777777778,0.611111111111112,-7.88888888888889,4.1,NA,17.6,8.2,NA,485,"CO",2016,56,2,248.936170212766,1.5,133,0
422,2016-02-26,29.972,119.38,0,-10.5,3.88888888888889,-4.77777777777778,3.1,NA,17.2,9.3,NA,485,"CO",2016,57,2,251.063829787234,-1,133,0
423,2016-02-27,29.972,116.84,0,-5.72222222222222,5.22222222222222,-2.22222222222222,4.7,NA,17.5,7.3,NA,485,"CO",2016,58,2,256.521739130435,1.6,133,0
424,2016-02-28,29.972,116.84,0,-4.61111111111111,2.38888888888889,-5.5,4.3,NA,17.7,8.6,NA,485,"CO",2016,59,2,256.521739130435,-0.4,133,0
425,2016-02-29,29.972,116.84,0.508,-8.72222222222222,0.499999999999999,-5.38888888888889,3.7,NA,17.1,9.1,NA,485,"CO",2016,60,2,256.521739130435,-0.6,133,0
426,2016-03-01,30.226,119.38,0,-8,0.222222222222221,-5.22222222222222,3.8,NA,17.1,7.5,NA,485,"CO",2016,61,3,253.191489361702,0.0999999999999996,133,0
427,2016-03-02,30.226,116.84,0.254,-6.72222222222222,-1.27777777777778,-4.72222222222222,3.7,NA,17.5,8.6,NA,485,"CO",2016,62,3,258.695652173913,-0.0999999999999996,133,0
428,2016-03-03,30.734,121.92,0.254,-7.77777777777778,4.5,-3.61111111111111,2.9,NA,17.6,8.8,NA,485,"CO",2016,63,3,252.083333333333,-0.8,133,0
429,2016-03-04,30.734,119.38,0,-4.11111111111111,3.77777777777778,-1.77777777777778,4,NA,17.1,7.7,NA,485,"CO",2016,64,3,257.446808510638,1.1,133,0
430,2016-03-05,30.734,119.38,0,-5.22222222222222,6.88888888888889,-0.88888888888889,4.6,NA,17.4,7.8,NA,485,"CO",2016,65,3,257.446808510638,0.6,133,0
431,2016-03-06,30.734,116.84,0,-2.61111111111111,3.61111111111111,-2.5,5.1,NA,17.1,7.8,NA,485,"CO",2016,66,3,263.04347826087,0.5,133,0
432,2016-03-07,30.734,114.3,0,-4.88888888888889,-3.22222222222222,-6.77777777777778,4.5,NA,17.4,7.4,NA,485,"CO",2016,67,3,268.888888888889,-0.6,133,0
433,2016-03-08,30.988,121.92,0,-9.77777777777778,-0.388888888888889,-9.72222222222222,4.4,NA,17.1,7.7,NA,485,"CO",2016,68,3,254.166666666667,-0.0999999999999996,133,0
434,2016-03-09,30.988,124.46,0.254,-12.6111111111111,-1.77777777777778,-8.72222222222222,5.2,NA,17.2,7.9,NA,485,"CO",2016,69,3,248.979591836735,0.8,133,0
435,2016-03-10,31.242,121.92,0.254,-12.2222222222222,6.88888888888889,-4.11111111111111,4.5,NA,17.6,7.2,NA,485,"CO",2016,70,3,256.25,-0.7,133,0
436,2016-03-11,31.242,121.92,0.254,-4,10.7222222222222,1.61111111111111,3.9,NA,17.6,8.4,NA,485,"CO",2016,71,3,256.25,-0.6,133,0
437,2016-03-12,31.496,119.38,0,0.499999999999999,4.5,-1.27777777777778,2.8,NA,17.3,8.8,NA,485,"CO",2016,72,3,263.829787234043,-1.1,133,0
438,2016-03-13,31.496,116.84,0,-6.27777777777778,3.72222222222222,-2.77777777777778,4.9,NA,17.3,8.1,NA,485,"CO",2016,73,3,269.565217391304,2.1,133,0
439,2016-03-14,31.496,119.38,1.016,-5,0.611111111111112,-5.22222222222222,4.8,NA,17.7,7.6,NA,485,"CO",2016,74,3,263.829787234043,-0.100000000000001,133,0
440,2016-03-15,32.766,134.62,0.762,-10.5,-7.88888888888889,-11.2777777777778,3.2,NA,17.3,8.4,NA,485,"CO",2016,75,3,243.396226415094,-1.6,133,0
441,2016-03-16,33.782,142.24,0.508,-11.5,-7.38888888888889,-10.7777777777778,4.5,NA,17.1,7.7,NA,485,"CO",2016,76,3,237.5,1.3,133,0
442,2016-03-17,34.544,142.24,0.508,-9.77777777777778,-2.72222222222222,-7.27777777777778,2.7,NA,18,8.4,NA,485,"CO",2016,77,3,242.857142857143,-1.8,133,0
443,2016-03-18,35.052,142.24,0,-11.2222222222222,-4.11111111111111,-10.2777777777778,5,NA,17.7,8.6,NA,485,"CO",2016,78,3,246.428571428571,2.3,133,1
444,2016-03-19,35.052,147.32,0,-14.3888888888889,-4.5,-11.5,5.7,NA,17.5,8.3,NA,485,"CO",2016,79,3,237.931034482759,0.7,133,0
445,2016-03-20,35.052,144.78,0.508,-15.2777777777778,3.27777777777778,-5.61111111111111,2.5,NA,17.3,9.3,NA,485,"CO",2016,80,3,242.105263157895,-3.2,133,0
446,2016-03-21,35.306,139.7,0.254,-6.72222222222222,8.38888888888889,0.999999999999998,3.7,NA,17.7,7.9,NA,485,"CO",2016,81,3,252.727272727273,1.2,133,0
447,2016-03-22,35.56,137.16,0.508,0.277777777777778,4.38888888888889,-1.38888888888889,5.1,NA,17.2,7.6,NA,485,"CO",2016,82,3,259.259259259259,1.4,133,0
448,2016-03-23,35.814,142.24,0.762,-7.61111111111111,-6.72222222222222,-9.5,3.9,NA,17.9,7.3,NA,485,"CO",2016,83,3,251.785714285714,-1.2,133,0
449,2016-03-24,37.592,165.1,0.508,-10.7222222222222,-4,-8.5,5.4,NA,17.6,8.3,NA,485,"CO",2016,84,3,227.692307692308,1.5,133,0
450,2016-03-25,37.846,157.48,0.508,-8.61111111111111,-4.77777777777778,-9.27777777777778,5.2,NA,17.4,7.6,NA,485,"CO",2016,85,3,240.322580645161,-0.2,133,0
451,2016-03-26,38.862,167.64,0.254,-17.2777777777778,-7.61111111111111,-13.2222222222222,4.4,NA,17.9,8.8,NA,485,"CO",2016,86,3,231.818181818182,-0.8,133,0
452,2016-03-27,39.116,162.56,0.254,-17.6111111111111,0.499999999999999,-9.72222222222222,3.7,NA,17.8,8.3,NA,485,"CO",2016,87,3,240.625,-0.7,133,0
453,2016-03-28,39.37,157.48,0.254,-8.27777777777778,4.61111111111111,-2.22222222222222,3.8,NA,17.5,8.5,NA,485,"CO",2016,88,3,250,0.0999999999999996,133,0
454,2016-03-29,39.37,154.94,0.254,-2.27777777777778,4,-3.22222222222222,4.4,NA,17.8,8.8,NA,485,"CO",2016,89,3,254.098360655738,0.600000000000001,133,0
455,2016-03-30,39.624,152.4,0,-11.3888888888889,-5.5,-10.2777777777778,4.7,NA,17.5,8.8,NA,485,"CO",2016,90,3,260,0.3,133,0
456,2016-03-31,40.132,157.48,0,-11.2222222222222,-3.77777777777778,-10.8888888888889,5.1,NA,17.4,7.7,NA,485,"CO",2016,91,3,254.838709677419,0.399999999999999,133,0
457,2016-04-01,40.132,157.48,0,-16.7777777777778,-3.72222222222222,-10.7777777777778,3.8,NA,17.8,7.6,NA,485,"CO",2016,92,4,254.838709677419,-1.3,133,0
458,2016-04-02,40.132,154.94,0.254,-13.1111111111111,4.5,-4.72222222222222,5.1,NA,17.8,8.1,NA,485,"CO",2016,93,4,259.016393442623,1.3,133,0
459,2016-04-03,40.386,152.4,0.254,-8.61111111111111,6.38888888888889,-1.5,4.3,NA,17.6,9.3,NA,485,"CO",2016,94,4,265,-0.8,133,0
460,2016-04-04,40.386,149.86,0,-4.38888888888889,8.72222222222222,0.999999999999998,5.4,NA,17.8,8,NA,485,"CO",2016,95,4,269.491525423729,1.1,133,0
461,2016-04-05,40.64,144.78,0.762,-0.722222222222223,1.5,-5.22222222222222,4.8,NA,17.8,8.7,NA,485,"CO",2016,96,4,280.701754385965,-0.600000000000001,133,0
462,2016-04-06,41.656,157.48,0.254,-12.2222222222222,4.61111111111111,-4.88888888888889,5.1,NA,17.7,8.8,NA,485,"CO",2016,97,4,264.516129032258,0.3,133,0
