"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
778,2017-02-16,35.814,116.84,0,-7,9.61111111111111,-1.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,47,2,306.521739130435,0,97,0
779,2017-02-17,35.814,116.84,0.254,-6.38888888888889,7.61111111111111,-2.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,48,2,306.521739130435,0,97,0
780,2017-02-18,35.814,116.84,0,-4.72222222222222,5.77777777777778,-1.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,49,2,306.521739130435,0,97,0
781,2017-02-19,36.068,114.3,1.524,-3.5,4.5,-3.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,50,2,315.555555555556,0,97,0
782,2017-02-20,37.338,137.16,0,-9.11111111111111,2.11111111111111,-4.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,51,2,272.222222222222,0,97,0
783,2017-02-21,37.592,132.08,0,-1.22222222222222,7,-0.277777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,52,2,284.615384615385,0,97,0
784,2017-02-22,37.592,127,0,-2.22222222222222,5.5,-2.72222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,53,2,296,0,97,0
785,2017-02-23,37.592,127,1.27,-8.77777777777778,-7.88888888888889,-12.7222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,54,2,296,0,97,0
786,2017-02-24,38.1,139.7,0.508,-16.7222222222222,-10.7222222222222,-17,5.7,NA,NA,NA,NA,335,"CO",2017,55,2,272.727272727273,0,97,0
787,2017-02-25,38.608,142.24,0.508,-20,-10.8888888888889,-17.8888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,56,2,271.428571428571,0,97,0
788,2017-02-26,38.608,142.24,0,-19.2222222222222,-8.11111111111111,-16.2222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,57,2,271.428571428571,0,97,0
789,2017-02-27,38.608,139.7,0.508,-14.2777777777778,-3.61111111111111,-9.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,58,2,276.363636363636,0,97,0
790,2017-02-28,38.608,134.62,1.27,-10.1111111111111,-7.61111111111111,-13.5,5.7,NA,NA,NA,NA,335,"CO",2017,59,2,286.792452830189,0,97,0
791,2017-03-01,39.116,147.32,0,-18,-6.88888888888889,-14.7222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,60,3,265.51724137931,0,97,0
792,2017-03-02,39.37,144.78,0,-16,-2.77777777777778,-11.2222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,61,3,271.929824561403,0,97,0
793,2017-03-03,39.37,139.7,0,-9.38888888888889,4,-4,5.7,NA,NA,NA,NA,335,"CO",2017,62,3,281.818181818182,0,97,0
794,2017-03-04,39.624,137.16,0,-3.22222222222222,5.38888888888889,-0.88888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,63,3,288.888888888889,0,97,0
795,2017-03-05,39.624,134.62,0,-4.5,3.88888888888889,-2.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,64,3,294.339622641509,0,97,0
796,2017-03-06,39.878,132.08,1.524,-5.5,-5.61111111111111,-15.6111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,65,3,301.923076923077,0,97,0
797,2017-03-07,40.132,144.78,0.508,-18.5,-3.77777777777778,-11.7222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,66,3,277.19298245614,0,97,0
798,2017-03-08,40.64,144.78,0,-10.8888888888889,4.88888888888889,-3.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,67,3,280.701754385965,0,97,0
799,2017-03-09,40.894,139.7,0,-3.5,7.77777777777778,-0.277777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,68,3,292.727272727273,0,97,0
800,2017-03-10,41.148,137.16,0,-1.38888888888889,8.38888888888889,0.222222222222221,5.7,NA,NA,NA,NA,335,"CO",2017,69,3,300,0,97,0
801,2017-03-11,41.148,134.62,0.254,-3.77777777777778,6.72222222222222,-1.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,70,3,305.660377358491,0,97,0
802,2017-03-12,41.402,132.08,0.254,-2.27777777777778,1.38888888888889,-4.88888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,71,3,313.461538461538,0,97,0
803,2017-03-13,41.402,137.16,0,-10.1111111111111,3,-3.72222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,72,3,301.851851851852,0,97,0
804,2017-03-14,41.402,134.62,0,-1.77777777777778,8.77777777777778,0.999999999999998,5.7,NA,NA,NA,NA,335,"CO",2017,73,3,307.547169811321,0,97,0
805,2017-03-15,41.402,129.54,0,-0.277777777777778,9.61111111111111,3.27777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,74,3,319.607843137255,0,97,0
806,2017-03-16,41.402,127,0,2.11111111111111,8.72222222222222,2.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,75,3,326,0,97,0
807,2017-03-17,39.878,124.46,0,-0.777777777777777,10.7222222222222,2.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,76,3,320.408163265306,0,97,0
808,2017-03-18,38.862,121.92,0,-0.777777777777777,12.7222222222222,5.72222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,77,3,318.75,0,97,0
809,2017-03-19,38.608,119.38,0,3.88888888888889,9.5,4.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,78,3,323.404255319149,0,97,0
810,2017-03-20,38.354,116.84,0,3,9.77777777777778,3.27777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,79,3,328.260869565217,0,97,0
811,2017-03-21,37.846,114.3,0,-2.11111111111111,9.72222222222222,3.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,80,3,331.111111111111,0,97,0
812,2017-03-22,36.83,114.3,0,2.61111111111111,11,4.5,5.7,NA,NA,NA,NA,335,"CO",2017,81,3,322.222222222222,0,97,0
813,2017-03-23,37.338,111.76,1.016,2.88888888888889,7.72222222222222,-0.277777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,82,3,334.090909090909,0,97,0
814,2017-03-24,37.338,121.92,0.762,-5,1.77777777777778,-4.88888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,83,3,306.25,0,97,0
815,2017-03-25,38.354,121.92,1.016,-7.61111111111111,10.3888888888889,-0.777777777777777,5.7,NA,NA,NA,NA,335,"CO",2017,84,3,314.583333333333,0,97,0
816,2017-03-26,39.37,127,0.254,-4.11111111111111,4.77777777777778,-3.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,85,3,310,0,97,0
817,2017-03-27,40.386,116.84,0.508,-7.27777777777778,6.77777777777778,-3.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,86,3,345.652173913043,0,97,0
818,2017-03-28,40.64,121.92,1.016,-4.11111111111111,2.77777777777778,-3.5,5.7,NA,NA,NA,NA,335,"CO",2017,87,3,333.333333333333,0,97,0
819,2017-03-29,41.402,132.08,0,-6.61111111111111,2.88888888888889,-4.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,88,3,313.461538461538,0,97,0
820,2017-03-30,41.91,134.62,0.508,-6.27777777777778,7.5,-1,5.7,NA,NA,NA,NA,335,"CO",2017,89,3,311.320754716981,0,97,0
821,2017-03-31,42.418,132.08,0.508,-2.72222222222222,0.722222222222221,-5,5.7,NA,NA,NA,NA,335,"CO",2017,90,3,321.153846153846,0,97,0
822,2017-04-01,42.418,124.46,0,-9.72222222222222,1.61111111111111,-4.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,91,4,340.816326530612,0,97,0
823,2017-04-02,42.672,127,0.508,-5.27777777777778,5.38888888888889,-3.5,5.7,NA,NA,NA,NA,335,"CO",2017,92,4,336,0,97,0
824,2017-04-03,43.18,129.54,0.762,-8.11111111111111,0.722222222222221,-6.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,93,4,333.333333333333,0,97,0
825,2017-04-04,44.196,134.62,2.794,-9.72222222222222,-1.22222222222222,-9.5,5.7,NA,NA,NA,NA,335,"CO",2017,94,4,328.301886792453,0,97,0
826,2017-04-05,46.482,165.1,0,-11.7222222222222,0.111111111111113,-8.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,95,4,281.538461538462,0,97,0
827,2017-04-06,46.99,154.94,0.254,-6.72222222222222,8.61111111111111,-0.111111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,96,4,303.27868852459,0,97,0
828,2017-04-07,47.244,142.24,0,0.111111111111113,11.5,4,5.7,NA,NA,NA,NA,335,"CO",2017,97,4,332.142857142857,0,97,0
829,2017-04-08,46.99,134.62,0,2.72222222222222,9.38888888888889,3.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,98,4,349.056603773585,0,97,0
830,2017-04-09,46.736,129.54,0.508,-4.27777777777778,-3.5,-7.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,99,4,360.78431372549,0,97,0
831,2017-04-10,46.228,132.08,0,-13.5,3.72222222222222,-5.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,100,4,350,0,97,0
832,2017-04-11,46.736,129.54,0,-4.11111111111111,7.61111111111111,0.277777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,101,4,360.78431372549,0,97,0
833,2017-04-12,46.482,129.54,0,1.27777777777778,12,3.72222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,102,4,358.823529411765,0,97,0
834,2017-04-13,45.974,124.46,0,0,12.6111111111111,5.5,5.7,NA,NA,NA,NA,335,"CO",2017,103,4,369.387755102041,0,97,0
835,2017-04-14,44.196,121.92,0,4.11111111111111,12.3888888888889,5.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,104,4,362.5,0,97,0
836,2017-04-15,43.434,119.38,0,0.499999999999999,9,1.27777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,105,4,363.829787234043,0,97,0
837,2017-04-16,43.18,114.3,0,-0.777777777777777,10.5,2.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,106,4,377.777777777778,0,97,0
838,2017-04-17,42.926,111.76,0,-1.5,11.1111111111111,3.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,107,4,384.090909090909,0,97,0
839,2017-04-18,42.926,109.22,0,0,13.6111111111111,5.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,108,4,393.023255813953,0,97,0
840,2017-04-19,41.148,104.14,0.762,2.61111111111111,4.88888888888889,-0.388888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,109,4,395.121951219512,0,97,0
841,2017-04-20,41.656,111.76,0.762,-4.38888888888889,6.72222222222222,-1.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,110,4,372.727272727273,0,97,0
842,2017-04-21,42.418,111.76,0.508,-3.72222222222222,2.38888888888889,-5.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,111,4,379.545454545455,0,97,0
843,2017-04-22,42.672,114.3,0,-8.22222222222222,6.38888888888889,-3.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,112,4,373.333333333333,0,97,0
844,2017-04-23,42.672,111.76,0.254,-5.5,12.3888888888889,4,5.7,NA,NA,NA,NA,335,"CO",2017,113,4,381.818181818182,0,97,0
845,2017-04-24,42.418,106.68,0.762,-1.77777777777778,7.38888888888889,0.611111111111112,5.7,NA,NA,NA,NA,335,"CO",2017,114,4,397.619047619048,0,97,0
846,2017-04-25,42.418,116.84,0.762,-6.38888888888889,1.27777777777778,-6,5.7,NA,NA,NA,NA,335,"CO",2017,115,4,363.04347826087,0,97,0
847,2017-04-26,42.926,119.38,0.508,-8.38888888888889,2.11111111111111,-5.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,116,4,359.574468085106,0,97,0
848,2017-04-27,43.18,116.84,1.27,-7,0.222222222222221,-6.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,117,4,369.565217391304,0,97,0
849,2017-04-28,44.196,127,0.762,-10.6111111111111,-0.111111111111111,-8.88888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,118,4,348,0,97,0
850,2017-04-29,44.958,127,0.762,-13.3888888888889,-5,-10.2777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,119,4,354,0,97,0
851,2017-04-30,45.212,139.7,0.254,-11.7777777777778,0.499999999999999,-6.5,5.7,NA,NA,NA,NA,335,"CO",2017,120,4,323.636363636364,0,97,0
852,2017-05-01,45.466,127,0.254,-5.22222222222222,5.88888888888889,-2.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,121,5,358,0,97,0
853,2017-05-02,45.72,129.54,0.508,-2.22222222222222,5.77777777777778,-2,5.7,NA,NA,NA,NA,335,"CO",2017,122,5,352.941176470588,0,97,0
854,2017-05-03,46.228,129.54,0.254,-4.61111111111111,5.38888888888889,-1.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,123,5,356.862745098039,0,97,0
855,2017-05-04,46.482,127,0,-3.11111111111111,12.8888888888889,4.5,5.7,NA,NA,NA,NA,335,"CO",2017,124,5,366,0,97,0
856,2017-05-05,45.466,116.84,0,2.61111111111111,15.3888888888889,7.5,5.7,NA,NA,NA,NA,335,"CO",2017,125,5,389.130434782609,0,97,0
857,2017-05-06,44.45,111.76,0,3.38888888888889,17.7777777777778,9.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,126,5,397.727272727273,0,97,0
858,2017-05-07,42.672,106.68,0.254,4,13.8888888888889,4,5.7,NA,NA,NA,NA,335,"CO",2017,127,5,400,0,97,0
859,2017-05-08,42.672,104.14,0.508,1.27777777777778,11.5,3.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,128,5,409.756097560976,0,97,0
860,2017-05-09,42.926,104.14,0,0.111111111111113,11.7777777777778,3.27777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,129,5,412.195121951219,0,97,0
861,2017-05-10,41.148,101.6,0.508,-0.111111111111111,5.77777777777778,0.388888888888891,5.7,NA,NA,NA,NA,335,"CO",2017,130,5,405,0,97,0
862,2017-05-11,41.402,99.06,0,-1.27777777777778,11.2222222222222,3.27777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,131,5,417.948717948718,0,97,0
863,2017-05-12,39.624,99.06,0,-0.222222222222221,15.1111111111111,7.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,132,5,400,0,97,0
864,2017-05-13,37.084,91.44,0,2.38888888888889,14.7222222222222,8.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,133,5,405.555555555555,0,97,0
865,2017-05-14,34.544,83.82,0,5.11111111111111,11.1111111111111,5.5,5.7,NA,NA,NA,NA,335,"CO",2017,134,5,412.121212121212,0,97,0
866,2017-05-15,33.02,78.74,0,4.38888888888889,12.8888888888889,6.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,135,5,419.354838709677,0,97,0
867,2017-05-16,31.496,73.66,0.254,1.5,8.61111111111111,1.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,136,5,427.586206896552,0,97,0
868,2017-05-17,30.226,71.12,1.016,-3.5,7.5,-0.222222222222221,5.7,NA,NA,NA,NA,335,"CO",2017,137,5,425,0,97,0
869,2017-05-18,30.48,81.28,3.556,-4.72222222222222,-0.111111111111111,-5.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,138,5,375,0,97,0
870,2017-05-19,33.782,116.84,0.508,-9.5,3.38888888888889,-5.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,139,5,289.130434782609,0,97,0
871,2017-05-20,34.036,101.6,0,-7.38888888888889,3.38888888888889,-4.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,140,5,335,0,97,0
872,2017-05-21,34.29,99.06,0.762,-5.77777777777778,7.61111111111111,0,5.7,NA,NA,NA,NA,335,"CO",2017,141,5,346.153846153846,0,97,0
873,2017-05-22,34.798,96.52,1.016,-2.72222222222222,6,-1.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,142,5,360.526315789474,0,97,0
874,2017-05-23,35.56,96.52,0.254,-5.77777777777778,4.22222222222222,-2.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,143,5,368.421052631579,0,97,0
875,2017-05-24,35.814,91.44,0,-1.61111111111111,13.1111111111111,6.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,144,5,391.666666666667,0,97,0
876,2017-05-25,34.798,81.28,0.508,4.61111111111111,11.7777777777778,4.38888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,145,5,428.125,0,97,0
877,2017-05-26,33.782,81.28,0,-0.277777777777778,12.2777777777778,4.88888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,146,5,415.625,0,97,0
878,2017-05-27,32.004,73.66,1.27,-1.77777777777778,5.11111111111111,-1.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,147,5,434.48275862069,0,97,0
879,2017-05-28,32.766,78.74,0,-5.38888888888889,11,2.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,148,5,416.129032258065,0,97,0
880,2017-05-29,32.766,73.66,0,-1.27777777777778,11.7777777777778,3.27777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,149,5,444.827586206897,0,97,0
881,2017-05-30,31.496,71.12,0,-0.777777777777777,13.7777777777778,5.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,150,5,442.857142857143,0,97,0
882,2017-05-31,29.21,66.04,0,2.38888888888889,14.6111111111111,7.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,151,5,442.307692307692,0,97,0
883,2017-06-01,27.178,60.96,0,3.5,13.1111111111111,7,5.7,NA,NA,NA,NA,335,"CO",2017,152,6,445.833333333333,0,97,0
884,2017-06-02,25.146,55.88,0,1.72222222222222,12.8888888888889,4.88888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,153,6,450,0,97,0
885,2017-06-03,23.368,53.34,0,1.27777777777778,13.7777777777778,6.5,5.7,NA,NA,NA,NA,335,"CO",2017,154,6,438.095238095238,0,97,0
886,2017-06-04,21.082,48.26,0,3.27777777777778,18,9.61111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,155,6,436.842105263158,0,97,0
887,2017-06-05,17.526,40.64,0,6.72222222222222,17.7222222222222,9.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,156,6,431.25,0,97,0
888,2017-06-06,15.24,35.56,0.508,4.11111111111111,15.5,5.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,157,6,428.571428571429,0,97,0
889,2017-06-07,13.462,30.48,0,3.5,16.6111111111111,8.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,158,6,441.666666666667,0,97,0
890,2017-06-08,10.414,22.86,0,6.61111111111111,18,11.5,5.7,NA,NA,NA,NA,335,"CO",2017,159,6,455.555555555556,0,97,0
891,2017-06-09,6.35,15.24,0,9.38888888888889,17.5,12.3888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,160,6,416.666666666667,0,97,0
892,2017-06-10,3.048,5.08,0,12.1111111111111,19.7222222222222,13.8888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,161,6,600,0,97,0
893,2017-06-11,1.524,2.54,0,11.1111111111111,16,10.7222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,162,6,600,0,97,0
894,2017-06-12,1.27,2.54,0,7,17.2222222222222,10.3888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,163,6,500,0,97,0
895,2017-06-13,0,0,0,-0.277777777777778,9.22222222222222,4.77777777777778,5.7,NA,NA,NA,NA,335,"CO",2017,164,6,NA,0,97,0
896,2017-06-14,0,0,0,0.222222222222221,13.7222222222222,6.72222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,165,6,NA,0,97,0
897,2017-06-15,0,0,0,3.88888888888889,16.1111111111111,9.88888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,166,6,NA,0,97,0
898,2017-06-16,0,0,0,6.77777777777778,17.5,11.5,5.7,NA,NA,NA,NA,335,"CO",2017,167,6,NA,0,97,0
899,2017-06-17,0,0,0,8.61111111111111,16.5,11,5.7,NA,NA,NA,NA,335,"CO",2017,168,6,NA,0,97,0
900,2017-06-18,0,0,0,4.38888888888889,16.2777777777778,9.22222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,169,6,NA,0,97,0
901,2017-06-19,0,0,0,5.11111111111111,19.1111111111111,10.7222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,170,6,NA,0,97,0
902,2017-06-20,0,0,0,7.22222222222222,21.2222222222222,12.3888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,171,6,NA,0,97,0
903,2017-06-21,0,0,0,10.1111111111111,20.2777777777778,13.8888888888889,5.7,NA,NA,NA,NA,335,"CO",2017,172,6,NA,0,97,0
904,2017-06-22,0,0,0,11.2222222222222,20,11.7222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,173,6,NA,0,97,0
905,2017-06-23,0,2.54,0,7,16.2777777777778,9.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,174,6,0,0,97,0
906,2017-06-24,0,2.54,0,5.38888888888889,16.1111111111111,9.11111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,175,6,0,0,97,0
907,2017-06-25,0,2.54,0,3.72222222222222,17.6111111111111,10,5.7,NA,NA,NA,NA,335,"CO",2017,176,6,0,0,97,0
908,2017-06-26,0,2.54,0,4,19.7222222222222,11.7222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,177,6,0,0,97,0
909,2017-06-27,0,0,0,7.72222222222222,19.5,13.1111111111111,5.7,NA,NA,NA,NA,335,"CO",2017,178,6,NA,0,97,0
910,2017-06-28,0,0,0,7.5,17.2222222222222,11.2222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,179,6,NA,0,97,0
911,2017-06-29,0,0,0,5.5,16.2777777777778,9.72222222222222,5.7,NA,NA,NA,NA,335,"CO",2017,180,6,NA,0,97,0
912,2017-06-30,0,0,0,4.22222222222222,15,7.72222222222222,5.6,NA,NA,6,NA,335,"CO",2017,181,6,NA,-0.100000000000001,97,0
913,2017-07-01,0,0,0,4.5,19.2222222222222,10.8888888888889,4.9,NA,NA,6.2,NA,335,"CO",2017,182,7,NA,-0.699999999999999,97,0
914,2017-07-02,0,0,0,7.88888888888889,18.8888888888889,11.7777777777778,4.1,NA,NA,6.5,NA,335,"CO",2017,183,7,NA,-0.800000000000001,97,0
915,2017-07-03,0,0,0,8.5,17.8888888888889,10.2222222222222,4.1,NA,NA,5,NA,335,"CO",2017,184,7,NA,0,97,0
916,2017-07-04,0,0,0,7.77777777777778,19.5,12.2777777777778,3.7,NA,NA,5.3,NA,335,"CO",2017,185,7,NA,-0.399999999999999,97,0
917,2017-07-05,0,0,0,10.6111111111111,22.8888888888889,14.7222222222222,3.9,NA,NA,5.1,NA,335,"CO",2017,186,7,NA,0.2,97,0
918,2017-07-06,0,0,0,10.1111111111111,22,14.7777777777778,3.4,NA,NA,4.4,NA,335,"CO",2017,187,7,NA,-0.5,97,0
919,2017-07-07,0,0,0.254,11.2222222222222,21.6111111111111,12,3.2,NA,NA,4.3,NA,335,"CO",2017,188,7,NA,-0.2,97,0
920,2017-07-08,0,0,0.254,7.77777777777778,18.7777777777778,11.5,3.3,NA,NA,3.9,NA,335,"CO",2017,189,7,NA,0.0999999999999996,97,0
921,2017-07-09,0,0,0,7.88888888888889,21.7222222222222,13.6111111111111,3.3,NA,NA,3.6,NA,335,"CO",2017,190,7,NA,0,97,0
922,2017-07-10,0,0,1.524,12.1111111111111,20.3888888888889,12.1111111111111,3,NA,NA,3,NA,335,"CO",2017,191,7,NA,-0.3,97,0
923,2017-07-11,0,0,0.254,6.61111111111111,19.1111111111111,10.5,3,NA,NA,0,NA,335,"CO",2017,192,7,NA,0,97,0
924,2017-07-12,0,0,1.778,6.61111111111111,10.7222222222222,7.38888888888889,3,NA,NA,0,NA,335,"CO",2017,193,7,NA,0,97,0
925,2017-07-13,0,0,0,5.77777777777778,17.1111111111111,10.6111111111111,8.2,NA,NA,0,NA,335,"CO",2017,194,7,NA,5.2,97,0
926,2017-07-14,0,0,0.254,7.61111111111111,17.7222222222222,9.88888888888889,13.7,NA,NA,0,NA,335,"CO",2017,195,7,NA,5.5,97,0
927,2017-07-15,0,0,0,8.5,18.2777777777778,10.7222222222222,14.3,NA,NA,3.6,NA,335,"CO",2017,196,7,NA,0.600000000000001,97,0
928,2017-07-16,0,0,0.762,7.77777777777778,21.7222222222222,11.1111111111111,13.8,NA,NA,2.7,NA,335,"CO",2017,197,7,NA,-0.5,97,0
929,2017-07-17,0,0,0,5.88888888888889,20.2777777777778,12.2777777777778,15.8,NA,NA,3.5,NA,335,"CO",2017,198,7,NA,2,97,0
930,2017-07-18,0,0,0,9.5,18.6111111111111,12.7777777777778,15.7,NA,NA,3.4,NA,335,"CO",2017,199,7,NA,-0.100000000000001,97,0
931,2017-07-19,0,0,0.508,10.6111111111111,23.2222222222222,12.7777777777778,14.2,NA,NA,2.7,NA,335,"CO",2017,200,7,NA,-1.5,97,0
932,2017-07-20,0,0,1.27,7,19.7777777777778,11.6111111111111,13.7,NA,NA,2.9,NA,335,"CO",2017,201,7,NA,-0.5,97,0
933,2017-07-21,0,0,0.762,8.22222222222222,19.7777777777778,10.2222222222222,16.9,NA,NA,3.5,NA,335,"CO",2017,202,7,NA,3.2,97,0
934,2017-07-22,0,0,0.762,6.11111111111111,17,10.3888888888889,20.5,NA,NA,3.2,NA,335,"CO",2017,203,7,NA,3.6,97,0
935,2017-07-23,0,0,0,9.5,18.3888888888889,12.7777777777778,21.3,NA,NA,3.2,NA,335,"CO",2017,204,7,NA,0.800000000000001,97,0
936,2017-07-24,0,0,0,9.72222222222222,21.1111111111111,13.7777777777778,19.2,NA,NA,3.5,NA,335,"CO",2017,205,7,NA,-2.1,97,0
937,2017-07-25,0,0,0.254,11.2222222222222,18,11.3888888888889,17.3,NA,NA,3.1,NA,335,"CO",2017,206,7,NA,-1.9,97,0
938,2017-07-26,0,0,0,7.61111111111111,17.2777777777778,10.3888888888889,17,NA,NA,3.3,NA,335,"CO",2017,207,7,NA,-0.300000000000001,97,0
939,2017-07-27,0,0,0,8.11111111111111,20,12.3888888888889,17.3,NA,NA,4,NA,335,"CO",2017,208,7,NA,0.300000000000001,97,0
940,2017-07-28,0,0,0,10,19.6111111111111,11.7777777777778,16.2,NA,NA,3.7,NA,335,"CO",2017,209,7,NA,-1.1,97,0
941,2017-07-29,0,0,0.762,8.5,11.7777777777778,8.38888888888889,15.4,NA,NA,3.3,NA,335,"CO",2017,210,7,NA,-0.799999999999999,97,0
942,2017-07-30,0,0,0.254,7.61111111111111,16.7222222222222,9.72222222222222,20.9,NA,NA,3.8,NA,335,"CO",2017,211,7,NA,5.5,97,0
943,2017-07-31,0,0,0,5.22222222222222,16.5,9.77777777777778,22,NA,NA,4,NA,335,"CO",2017,212,7,NA,1.1,97,0
944,2017-08-01,0,0,0.254,6.61111111111111,17.3888888888889,10.2222222222222,20.2,NA,NA,4.2,NA,335,"CO",2017,213,8,NA,-1.8,97,0
945,2017-08-02,0,0,1.016,8.22222222222222,18.6111111111111,11.2222222222222,18.8,NA,NA,3.4,NA,335,"CO",2017,214,8,NA,-1.4,97,0
1097,2018-01-01,14.224,63.5,0,-15.2222222222222,-0.777777777777777,-8.22222222222222,6.3,NA,48120.7,7,NA,335,"CO",2018,1,1,224,0,109,0
1098,2018-01-02,14.224,63.5,0,-11.5,-5.22222222222222,-12.7222222222222,5.7,NA,48083,7.7,NA,335,"CO",2018,2,1,224,-0.6,109,0
