"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
928,2017-07-16,0,0,0,10.7222222222222,25.1111111111111,14.6111111111111,25,NA,3.3,7.1,NA,802,"CO",2017,197,7,NA,0,68,0
929,2017-07-17,0,0,0,7.22222222222222,25.7222222222222,14.7222222222222,23.2,NA,3.3,6.2,NA,802,"CO",2017,198,7,NA,-1.8,68,0
930,2017-07-18,0,0,0,8.22222222222222,25,16.1111111111111,24.9,NA,3.1,5.6,NA,802,"CO",2017,199,7,NA,1.7,68,0
931,2017-07-19,0,0,0,9.11111111111111,26.1111111111111,14.8888888888889,23.3,NA,3.2,4.9,NA,802,"CO",2017,200,7,NA,-1.6,68,0
932,2017-07-20,0,0,0,9.22222222222222,25,15.2222222222222,23.3,NA,3.1,4.2,NA,802,"CO",2017,201,7,NA,0,68,0
933,2017-07-21,0,0,0,7.77777777777778,23.1111111111111,13.1111111111111,23.1,NA,3,4.1,NA,802,"CO",2017,202,7,NA,-0.199999999999999,68,0
934,2017-07-22,0,0,0,10.6111111111111,23.1111111111111,15.2777777777778,23.2,NA,3,3.8,NA,802,"CO",2017,203,7,NA,0.0999999999999979,68,0
935,2017-07-23,0,0,0,8.22222222222222,25.3888888888889,15.3888888888889,23.2,NA,2.8,3.3,NA,802,"CO",2017,204,7,NA,0,68,0
936,2017-07-24,0,0,0,13.7222222222222,25.2222222222222,16.3888888888889,23.2,NA,2.8,3.2,NA,802,"CO",2017,205,7,NA,0,68,0
937,2017-07-25,0,0,0,11.7222222222222,21.8888888888889,14.6111111111111,23.3,NA,2.8,3,NA,802,"CO",2017,206,7,NA,0.100000000000001,68,0
938,2017-07-26,0,0,0,9.72222222222222,20.3888888888889,13.8888888888889,23.2,NA,2.6,3.1,NA,802,"CO",2017,207,7,NA,-0.100000000000001,68,0
939,2017-07-27,0,0,0,9.61111111111111,23.2222222222222,14.8888888888889,23.1,NA,2.5,3,NA,802,"CO",2017,208,7,NA,-0.0999999999999979,68,0
940,2017-07-28,0,0,0,8.5,23.2777777777778,13.8888888888889,23.2,NA,2.8,2.9,NA,802,"CO",2017,209,7,NA,0.0999999999999979,68,0
941,2017-07-29,0,0,0.254,10,17.6111111111111,12,23.2,NA,2.7,2.9,NA,802,"CO",2017,210,7,NA,0,68,0
942,2017-07-30,0,0,0.254,9.22222222222222,22.5,13,23.2,NA,2.9,2.8,NA,802,"CO",2017,211,7,NA,0,68,0
943,2017-07-31,0,0,0,6.77777777777778,22.2222222222222,12.8888888888889,23,NA,2.7,2.7,NA,802,"CO",2017,212,7,NA,-0.199999999999999,68,0
944,2017-08-01,0,0,0,5.61111111111111,23,12.2777777777778,23,NA,2.8,2.7,NA,802,"CO",2017,213,8,NA,0,68,0
945,2017-08-02,0,0,0,6.38888888888889,23.1111111111111,14.2777777777778,22.9,NA,2.7,2.7,NA,802,"CO",2017,214,8,NA,-0.100000000000001,68,0
1097,2018-01-01,7.366,27.94,0,-14.1111111111111,0.611111111111112,-6.38888888888889,4.1,NA,1.4,6.6,NA,802,"CO",2018,1,1,263.636363636364,0,100,0
1098,2018-01-02,7.366,27.94,0,-7,-3.22222222222222,-10.6111111111111,4.5,NA,1.1,6.4,NA,802,"CO",2018,2,1,263.636363636364,0.4,100,0
1099,2018-01-03,7.366,27.94,0.254,-17.7222222222222,2.38888888888889,-8.72222222222222,4.6,NA,1.4,5.6,NA,802,"CO",2018,3,1,263.636363636364,0.0999999999999996,100,0
1100,2018-01-04,7.366,27.94,0,-11.2222222222222,2.72222222222222,-6.77777777777778,4.4,NA,0.9,5.1,NA,802,"CO",2018,4,1,263.636363636364,-0.199999999999999,100,0
1101,2018-01-05,7.366,27.94,0,-10.6111111111111,5.11111111111111,-3.88888888888889,4.3,NA,1,4.2,NA,802,"CO",2018,5,1,263.636363636364,-0.100000000000001,100,0
1102,2018-01-06,7.366,27.94,0.508,-7.22222222222222,5,-2.11111111111111,4.3,NA,1.1,3.5,NA,802,"CO",2018,6,1,263.636363636364,0,100,0
1103,2018-01-07,7.874,33.02,0,-2.5,-0.222222222222221,-5.27777777777778,4.4,NA,1,3.4,NA,802,"CO",2018,7,1,238.461538461538,0.100000000000001,100,0
1104,2018-01-08,7.874,38.1,0.254,-11.7222222222222,7.88888888888889,-3.88888888888889,4.5,NA,1.1,3.4,NA,802,"CO",2018,8,1,206.666666666667,0.0999999999999996,100,0
1105,2018-01-09,8.128,35.56,0,-0.777777777777777,8.88888888888889,2,4.4,NA,1.1,3.6,NA,802,"CO",2018,9,1,228.571428571429,-0.0999999999999996,100,0
1106,2018-01-10,8.128,33.02,0.508,-3.5,2.72222222222222,-3.61111111111111,4.7,NA,1.2,3.4,NA,802,"CO",2018,10,1,246.153846153846,0.3,100,0
1107,2018-01-11,8.636,40.64,0,-9.38888888888889,-3.88888888888889,-9,4.5,NA,1.2,3.5,NA,802,"CO",2018,11,1,212.5,-0.2,100,0
1108,2018-01-12,8.636,38.1,0.254,-5.22222222222222,-1.38888888888889,-5,4.6,NA,1.6,3.7,NA,802,"CO",2018,12,1,226.666666666667,0.0999999999999996,100,0
1109,2018-01-13,8.89,40.64,0,-10.2222222222222,-1.77777777777778,-7.61111111111111,4.2,NA,1.3,3.6,NA,802,"CO",2018,13,1,218.75,-0.399999999999999,100,0
1110,2018-01-14,8.89,38.1,0,-11,1.27777777777778,-7.77777777777778,4.6,NA,1.3,3.6,NA,802,"CO",2018,14,1,233.333333333333,0.399999999999999,100,0
1111,2018-01-15,8.89,38.1,0,-11.1111111111111,-4.27777777777778,-10.6111111111111,4.7,NA,1.2,3.7,NA,802,"CO",2018,15,1,233.333333333333,0.100000000000001,100,0
1112,2018-01-16,8.89,38.1,0,-21.7222222222222,-3.72222222222222,-14.7777777777778,4.5,NA,1.3,3.3,NA,802,"CO",2018,16,1,233.333333333333,-0.2,100,0
1113,2018-01-17,8.89,38.1,0.254,-17.1111111111111,1.5,-9.61111111111111,4.4,NA,1.2,3.3,NA,802,"CO",2018,17,1,233.333333333333,-0.0999999999999996,100,0
1114,2018-01-18,9.144,38.1,0,-13,4.22222222222222,-6.11111111111111,4.4,NA,1,3.1,NA,802,"CO",2018,18,1,240,0,100,0
1115,2018-01-19,9.144,38.1,0,-7.38888888888889,10.1111111111111,1.72222222222222,4.4,NA,0.8,2.9,NA,802,"CO",2018,19,1,240,0,100,0
1116,2018-01-20,9.144,35.56,0.254,-0.277777777777778,8.11111111111111,0.611111111111112,4.4,NA,1,2.8,NA,802,"CO",2018,20,1,257.142857142857,0,100,0
1117,2018-01-21,9.398,38.1,0.762,-4.5,-4.5,-9.27777777777778,4.4,NA,1.1,2.7,NA,802,"CO",2018,21,1,246.666666666667,0,100,0
1118,2018-01-22,10.414,53.34,0,-14.1111111111111,-6.5,-14,4.4,NA,0.9,2.8,NA,802,"CO",2018,22,1,195.238095238095,0,100,0
1119,2018-01-23,10.414,50.8,0.254,-16,-4.38888888888889,-12.5,4.4,NA,1,2.7,NA,802,"CO",2018,23,1,205,0,100,0
1120,2018-01-24,10.668,50.8,0,-17.7222222222222,3.72222222222222,-8.11111111111111,4.6,NA,1,2.8,NA,802,"CO",2018,24,1,210,0.199999999999999,100,0
1121,2018-01-25,10.668,48.26,0.254,-1.77777777777778,5.11111111111111,-3.38888888888889,4.3,NA,1.3,2.7,NA,802,"CO",2018,25,1,221.052631578947,-0.3,100,0
1122,2018-01-26,10.922,45.72,0.508,-4.38888888888889,-4.72222222222222,-10.2777777777778,4.2,NA,1.1,2.6,NA,802,"CO",2018,26,1,238.888888888889,-0.0999999999999996,100,0
1123,2018-01-27,11.43,53.34,0.254,-17,-1.5,-10.3888888888889,4.5,NA,1,2.6,NA,802,"CO",2018,27,1,214.285714285714,0.3,100,0
1124,2018-01-28,11.684,53.34,0,-12.1111111111111,0.222222222222221,-7.22222222222222,4.1,NA,1,2.6,NA,802,"CO",2018,28,1,219.047619047619,-0.4,100,0
1125,2018-01-29,11.684,50.8,0,-10.6111111111111,3.72222222222222,-5.61111111111111,4.4,NA,1,2.6,NA,802,"CO",2018,29,1,230,0.300000000000001,100,0
1126,2018-01-30,11.684,50.8,0,-8.88888888888889,8.22222222222222,0.777777777777777,4.3,NA,1.2,2.6,NA,802,"CO",2018,30,1,230,-0.100000000000001,100,0
1127,2018-01-31,11.684,48.26,0,2,5.88888888888889,2.38888888888889,4.6,NA,1,2.6,NA,802,"CO",2018,31,1,242.105263157895,0.3,100,0
1128,2018-02-01,11.684,45.72,0,-0.111111111111111,0.499999999999999,-2.5,4.3,NA,1.2,2.6,NA,802,"CO",2018,32,2,255.555555555556,-0.3,100,0
1129,2018-02-02,11.684,45.72,0,-1.27777777777778,6.77777777777778,0.611111111111112,4.3,NA,0.9,2.5,NA,802,"CO",2018,33,2,255.555555555556,0,100,0
1130,2018-02-03,11.684,45.72,0,-5.38888888888889,4.72222222222222,-0.222222222222221,4.8,NA,1.3,2.7,NA,802,"CO",2018,34,2,255.555555555556,0.5,100,0
1131,2018-02-04,11.684,45.72,0,0.499999999999999,4.5,0.777777777777777,4.7,NA,0.9,2.7,NA,802,"CO",2018,35,2,255.555555555556,-0.0999999999999996,100,0
1132,2018-02-05,11.684,45.72,2.032,-0.111111111111111,2.72222222222222,-2.61111111111111,4.7,NA,1.4,2.7,NA,802,"CO",2018,36,2,255.555555555556,0,100,0
1133,2018-02-06,13.97,73.66,0.254,-5.61111111111111,-2.77777777777778,-7.38888888888889,4.8,NA,1.2,2.7,NA,802,"CO",2018,37,2,189.655172413793,0.0999999999999996,100,0
1134,2018-02-07,14.224,71.12,0.254,-9.88888888888889,3.22222222222222,-4.72222222222222,4.8,NA,1.5,2.6,NA,802,"CO",2018,38,2,200,0,100,0
1135,2018-02-08,14.478,66.04,0,-3.61111111111111,5.11111111111111,-2.38888888888889,4.8,NA,1.5,2.6,NA,802,"CO",2018,39,2,219.230769230769,0,100,0
1136,2018-02-09,14.478,63.5,0,-2.77777777777778,5.5,0.722222222222221,4.9,NA,1.1,3,NA,802,"CO",2018,40,2,228,0.100000000000001,100,0
1137,2018-02-10,14.478,58.42,1.016,-0.88888888888889,0.222222222222221,-7.88888888888889,4.8,NA,1.5,2.9,NA,802,"CO",2018,41,2,247.826086956522,-0.100000000000001,100,0
1138,2018-02-11,15.494,73.66,0,-17.8888888888889,-2.5,-12.2777777777778,4.8,NA,1.2,2.9,NA,802,"CO",2018,42,2,210.344827586207,0,100,0
1139,2018-02-12,15.494,71.12,0.762,-14.2222222222222,4.11111111111111,-4.5,4.9,NA,1.5,2.9,NA,802,"CO",2018,43,2,217.857142857143,0.100000000000001,100,0
1140,2018-02-13,16.256,73.66,0,-5.77777777777778,4.88888888888889,-2.72222222222222,4.7,NA,1.5,2.9,NA,802,"CO",2018,44,2,220.689655172414,-0.2,100,0
1141,2018-02-14,16.256,71.12,0.254,-1.77777777777778,4.72222222222222,0.388888888888891,5.1,NA,1.3,2.9,NA,802,"CO",2018,45,2,228.571428571429,0.399999999999999,100,0
1142,2018-02-15,16.51,68.58,1.016,-2.77777777777778,-1.77777777777778,-6.77777777777778,4.6,NA,1.1,2.9,NA,802,"CO",2018,46,2,240.740740740741,-0.5,100,0
1143,2018-02-16,17.526,86.36,0,-13.8888888888889,-1,-9,4.5,NA,1.1,2.9,NA,802,"CO",2018,47,2,202.941176470588,-0.0999999999999996,100,0
1144,2018-02-17,17.526,76.2,0,-6.27777777777778,3.61111111111111,-1.77777777777778,4.9,NA,1.4,3.1,NA,802,"CO",2018,48,2,230,0.4,100,0
1145,2018-02-18,17.526,71.12,0,2.22222222222222,7.22222222222222,2.11111111111111,5.2,NA,1.5,3,NA,802,"CO",2018,49,2,246.428571428571,0.3,100,0
1146,2018-02-19,17.526,68.58,0,-0.88888888888889,3.27777777777778,-3.22222222222222,5,NA,1,3,NA,802,"CO",2018,50,2,255.555555555556,-0.2,100,0
1147,2018-02-20,17.526,76.2,0.254,-10,-10,-16.1111111111111,5,NA,1.3,3,NA,802,"CO",2018,51,2,230,0,100,0
1148,2018-02-21,17.78,78.74,0.254,-21.7777777777778,-6.72222222222222,-15.2777777777778,4.8,NA,1.4,2.9,NA,802,"CO",2018,52,2,225.806451612903,-0.2,100,0
1149,2018-02-22,18.034,76.2,0,-16.2222222222222,-4.77777777777778,-11.3888888888889,4.8,NA,1.4,3.2,NA,802,"CO",2018,53,2,236.666666666667,0,100,0
1150,2018-02-23,18.034,76.2,0.254,-14.5,-2.11111111111111,-9.38888888888889,5.1,NA,1.3,3.1,NA,802,"CO",2018,54,2,236.666666666667,0.3,100,0
1151,2018-02-24,18.288,73.66,0.254,-12.5,-8.11111111111111,-13.1111111111111,4.7,NA,1.4,2.9,NA,802,"CO",2018,55,2,248.275862068966,-0.399999999999999,100,0
1152,2018-02-25,18.542,76.2,0,-13.8888888888889,-6.77777777777778,-12.2222222222222,5.1,NA,1.1,3,NA,802,"CO",2018,56,2,243.333333333333,0.399999999999999,100,0
1153,2018-02-26,18.542,76.2,0,-11.7777777777778,3.77777777777778,-6.61111111111111,4.8,NA,1.5,2.9,NA,802,"CO",2018,57,2,243.333333333333,-0.3,100,0
1154,2018-02-27,18.542,76.2,0,-2.11111111111111,4.72222222222222,-3.77777777777778,4.7,NA,1.4,2.9,NA,802,"CO",2018,58,2,243.333333333333,-0.0999999999999996,100,0
1155,2018-02-28,18.542,73.66,0,-10.6111111111111,0.277777777777778,-8.27777777777778,4.9,NA,1.5,2.8,NA,802,"CO",2018,59,2,251.724137931034,0.2,100,0
1156,2018-03-01,18.542,71.12,0,-9.77777777777778,6.72222222222222,-3,4.8,NA,1.3,2.7,NA,802,"CO",2018,60,3,260.714285714286,-0.100000000000001,100,0
1157,2018-03-02,18.542,73.66,0,-3.11111111111111,9.88888888888889,1.27777777777778,4.5,NA,1.3,2.8,NA,802,"CO",2018,61,3,251.724137931034,-0.3,100,0
1158,2018-03-03,18.796,71.12,0,0.277777777777778,11.3888888888889,4,4.8,NA,1.4,2.6,NA,802,"CO",2018,62,3,264.285714285714,0.3,100,0
1159,2018-03-04,18.796,71.12,0,1.77777777777778,7,-2.5,4.7,NA,1.4,2.7,NA,802,"CO",2018,63,3,264.285714285714,-0.0999999999999996,100,0
1160,2018-03-05,18.796,71.12,0,-12.6111111111111,-5.88888888888889,-10.8888888888889,4.9,NA,1.2,2.7,NA,802,"CO",2018,64,3,264.285714285714,0.2,100,0
1161,2018-03-06,18.796,71.12,0,-13.2222222222222,-2.88888888888889,-11.6111111111111,4.8,NA,1.2,2.7,NA,802,"CO",2018,65,3,264.285714285714,-0.100000000000001,100,0
1162,2018-03-07,19.05,71.12,0,-17.1111111111111,2.61111111111111,-8,4.7,NA,1.4,2.7,NA,802,"CO",2018,66,3,267.857142857143,-0.0999999999999996,100,0
1163,2018-03-08,19.05,68.58,0,-10.3888888888889,8.38888888888889,-1,4.9,NA,1.1,2.7,NA,802,"CO",2018,67,3,277.777777777778,0.2,100,0
1164,2018-03-09,18.796,66.04,0.254,0.499999999999999,7.61111111111111,1.27777777777778,4.6,NA,1.2,2.8,NA,802,"CO",2018,68,3,284.615384615385,-0.300000000000001,100,0
1165,2018-03-10,18.542,63.5,0.254,-2,-1,-5.38888888888889,4.7,NA,1.3,2.8,NA,802,"CO",2018,69,3,292,0.100000000000001,100,0
1166,2018-03-11,19.05,68.58,0,-13.7222222222222,4.77777777777778,-5.38888888888889,4.7,NA,1,2.8,NA,802,"CO",2018,70,3,277.777777777778,0,100,0
1167,2018-03-12,19.304,66.04,0,-8.38888888888889,6.22222222222222,-2.72222222222222,4.8,NA,1.3,2.8,NA,802,"CO",2018,71,3,292.307692307692,0.0999999999999996,100,0
1168,2018-03-13,19.304,66.04,0,-8,6.5,-2.38888888888889,5.1,NA,1,2.6,NA,802,"CO",2018,72,3,292.307692307692,0.3,100,0
1169,2018-03-14,19.05,66.04,0,-3.72222222222222,9.72222222222222,2.27777777777778,4.9,NA,1.2,2.8,NA,802,"CO",2018,73,3,288.461538461538,-0.199999999999999,100,0
1170,2018-03-15,19.05,63.5,0.254,4,6.38888888888889,0.388888888888891,4.8,NA,1.3,2.7,NA,802,"CO",2018,74,3,300,-0.100000000000001,100,0
1171,2018-03-16,19.558,68.58,0,-4.61111111111111,1.61111111111111,-4.72222222222222,5,NA,1.2,2.8,NA,802,"CO",2018,75,3,285.185185185185,0.2,100,0
1172,2018-03-17,19.558,68.58,0,-6.61111111111111,9,-1.11111111111111,5.1,NA,1.5,2.8,NA,802,"CO",2018,76,3,285.185185185185,0.0999999999999996,100,0
1173,2018-03-18,19.558,66.04,0,-7.77777777777778,2.38888888888889,-5.61111111111111,4.8,NA,1.3,2.8,NA,802,"CO",2018,77,3,296.153846153846,-0.3,100,0
1174,2018-03-19,19.558,66.04,0.508,-9.22222222222222,-1.77777777777778,-7.61111111111111,5.3,NA,1.5,3.2,NA,802,"CO",2018,78,3,296.153846153846,0.5,100,0
1175,2018-03-20,20.066,68.58,0,-12.5,-2.77777777777778,-6.38888888888889,5,NA,1.6,3.1,NA,802,"CO",2018,79,3,292.592592592593,-0.3,100,0
1176,2018-03-21,20.066,68.58,0,-3.77777777777778,6.11111111111111,-0.388888888888889,5.1,NA,1.7,3.2,NA,802,"CO",2018,80,3,292.592592592593,0.0999999999999996,100,0
1177,2018-03-22,20.066,68.58,0,1.22222222222222,13.1111111111111,4.61111111111111,5.1,NA,1.4,3.1,NA,802,"CO",2018,81,3,292.592592592593,0,100,0
1178,2018-03-23,20.066,63.5,1.016,4.77777777777778,6.5,0.999999999999998,5,NA,1.2,3,NA,802,"CO",2018,82,3,316,-0.0999999999999996,100,0
1179,2018-03-24,21.082,66.04,0.254,-2.72222222222222,9.88888888888889,0.999999999999998,5.3,NA,2,3.1,NA,802,"CO",2018,83,3,319.230769230769,0.3,100,0
1180,2018-03-25,21.59,66.04,0,1.72222222222222,11.1111111111111,2.72222222222222,5.5,NA,2.1,3.3,NA,802,"CO",2018,84,3,326.923076923077,0.2,100,0
1181,2018-03-26,21.59,63.5,0,-0.777777777777777,6.22222222222222,-1.38888888888889,6.2,NA,2.6,3.5,NA,802,"CO",2018,85,3,340,0.7,100,0
1182,2018-03-27,21.59,63.5,0,-6.61111111111111,6,-2.88888888888889,6.6,NA,3.4,3.8,NA,802,"CO",2018,86,3,340,0.399999999999999,100,0
1183,2018-03-28,21.59,63.5,0.254,-9.77777777777778,2.11111111111111,-4.88888888888889,7.5,NA,4.7,4.1,NA,802,"CO",2018,87,3,340,0.9,100,0
1184,2018-03-29,21.844,66.04,0,-6.72222222222222,2.22222222222222,-4.77777777777778,8.8,NA,6.9,4.6,NA,802,"CO",2018,88,3,330.769230769231,1.3,100,0
1185,2018-03-30,21.844,66.04,0.254,-8.38888888888889,8.11111111111111,0.222222222222221,9,NA,7.9,4.8,NA,802,"CO",2018,89,3,330.769230769231,0.199999999999999,100,0
1186,2018-03-31,22.098,60.96,0.254,2.5,9.38888888888889,3.88888888888889,10,NA,9,5.3,NA,802,"CO",2018,90,3,362.5,1,100,1
1187,2018-04-01,21.59,58.42,0,5.38888888888889,10.7777777777778,4.88888888888889,12.7,NA,12.3,5.4,NA,802,"CO",2018,91,4,369.565217391304,2.7,100,0
1188,2018-04-02,21.336,58.42,0,3.88888888888889,11.8888888888889,5.22222222222222,14.9,NA,17.2,6.1,NA,802,"CO",2018,92,4,365.217391304348,2.2,100,0
1189,2018-04-03,20.32,58.42,0.254,-8,2.27777777777778,-6.38888888888889,16.1,NA,18.3,11,NA,802,"CO",2018,93,4,347.826086956522,1.2,100,0
1190,2018-04-04,20.574,58.42,0,-7.27777777777778,8.5,0.277777777777778,17.3,NA,17.6,13.8,NA,802,"CO",2018,94,4,352.173913043478,1.2,100,0
1191,2018-04-05,20.574,55.88,0,-4.72222222222222,9.72222222222222,0.722222222222221,18.6,NA,18,14.8,NA,802,"CO",2018,95,4,368.181818181818,1.3,100,0
1192,2018-04-06,19.812,53.34,2.032,-0.777777777777777,2.88888888888889,0.499999999999999,19.9,NA,18.9,16.1,NA,802,"CO",2018,96,4,371.428571428571,1.3,100,0
1193,2018-04-07,21.59,63.5,0.254,-0.277777777777778,6.11111111111111,1.72222222222222,20.6,NA,18.8,16.8,NA,802,"CO",2018,97,4,340,0.700000000000003,100,0
1194,2018-04-08,21.844,58.42,2.032,1.5,3.72222222222222,-1.38888888888889,21.6,NA,19.3,18.1,NA,802,"CO",2018,98,4,373.913043478261,1,100,0
1195,2018-04-09,23.114,73.66,0.762,-4.5,5,-2.77777777777778,21.9,NA,19,18.9,NA,802,"CO",2018,99,4,313.793103448276,0.299999999999997,100,0
1196,2018-04-10,23.622,68.58,0,-8.77777777777778,11.5,2.11111111111111,21.9,NA,17.7,19.3,NA,802,"CO",2018,100,4,344.444444444445,0,100,0
1197,2018-04-11,23.114,60.96,0,0,13.7777777777778,7.72222222222222,23.7,NA,19.4,19.9,NA,802,"CO",2018,101,4,379.166666666667,1.8,100,0
1198,2018-04-12,21.844,55.88,0.254,9.5,13,4.72222222222222,27.4,NA,19.8,20.9,NA,802,"CO",2018,102,4,390.909090909091,3.7,100,0
1199,2018-04-13,20.828,55.88,0.254,-7.22222222222222,-3.72222222222222,-6.77777777777778,27.3,NA,19.7,21.2,NA,802,"CO",2018,103,4,372.727272727273,-0.0999999999999979,100,0
1200,2018-04-14,20.828,55.88,0.254,-7.77777777777778,3.5,-2.77777777777778,24.4,NA,18.5,21.7,NA,802,"CO",2018,104,4,372.727272727273,-2.9,100,0
1201,2018-04-15,20.828,55.88,0,-2.38888888888889,10.2222222222222,2.27777777777778,25.6,NA,17.6,21.7,NA,802,"CO",2018,105,4,372.727272727273,1.2,100,0
1202,2018-04-16,19.812,50.8,0,3.22222222222222,12.8888888888889,7.72222222222222,28.6,NA,19.9,22.1,NA,802,"CO",2018,106,4,390,3,100,0
1203,2018-04-17,18.796,45.72,0.762,2.22222222222222,7.38888888888889,-1.5,30.2,NA,20.1,22.8,NA,802,"CO",2018,107,4,411.111111111111,1.6,100,0
1204,2018-04-18,18.542,45.72,0.508,-7.88888888888889,6.5,-2.38888888888889,27.9,NA,19.7,23,NA,802,"CO",2018,108,4,405.555555555555,-2.3,100,0
1205,2018-04-19,19.304,48.26,0,-1.11111111111111,12.2777777777778,5.11111111111111,29.3,NA,19.9,23.4,NA,802,"CO",2018,109,4,400,1.4,100,0
1206,2018-04-20,17.272,40.64,0.254,4.72222222222222,8.5,2,31.4,NA,20.3,23.8,NA,802,"CO",2018,110,4,425,2.1,100,0
1207,2018-04-21,17.78,53.34,0.508,-2.72222222222222,2.38888888888889,-1.77777777777778,30.9,NA,20.3,24.2,NA,802,"CO",2018,111,4,333.333333333333,-0.5,100,0
1208,2018-04-22,17.272,48.26,0.254,-5.5,11.7222222222222,3.72222222222222,26.2,NA,17.8,24.2,NA,802,"CO",2018,112,4,357.894736842105,-4.7,100,0
1209,2018-04-23,16.256,40.64,0,2.22222222222222,14.1111111111111,5.72222222222222,33.8,NA,20.3,24.6,NA,802,"CO",2018,113,4,400,7.6,100,0
1210,2018-04-24,14.224,35.56,0,1.5,4.61111111111111,0,32.3,NA,20.4,24.8,NA,802,"CO",2018,114,4,400,-1.5,100,0
1211,2018-04-25,13.716,35.56,0.508,-7.77777777777778,12.7777777777778,1.61111111111111,29.7,NA,20.1,25,NA,802,"CO",2018,115,4,385.714285714286,-2.6,100,0
1212,2018-04-26,11.938,30.48,0,3.27777777777778,10.1111111111111,3.38888888888889,31.1,NA,20.2,25.2,NA,802,"CO",2018,116,4,391.666666666667,1.4,100,0
1213,2018-04-27,11.176,22.86,0,-4,16.2222222222222,5.22222222222222,29.7,NA,19.5,25.4,NA,802,"CO",2018,117,4,488.888888888889,-1.4,100,0
1214,2018-04-28,8.128,17.78,0,-0.111111111111111,18.2222222222222,7.77777777777778,29.7,NA,19.5,25.9,NA,802,"CO",2018,118,4,457.142857142857,0,100,0
1215,2018-04-29,4.572,10.16,0,1.22222222222222,16.7777777777778,7.22222222222222,29.6,NA,19.2,29.2,NA,802,"CO",2018,119,4,450,-0.0999999999999979,100,0
1216,2018-04-30,1.016,2.54,0,-0.777777777777777,12.8888888888889,4.38888888888889,28.3,NA,18.4,29.6,NA,802,"CO",2018,120,4,400,-1.3,100,0
1217,2018-05-01,0,0,0,-3.77777777777778,9.5,2.11111111111111,27.4,NA,18.7,29.6,NA,802,"CO",2018,121,5,NA,-0.900000000000002,100,0
1218,2018-05-02,0,0,0.254,-1.77777777777778,8.61111111111111,2.27777777777778,26.7,NA,18.1,29.2,NA,802,"CO",2018,122,5,NA,-0.699999999999999,100,0
1219,2018-05-03,0.762,2.54,2.54,-1,5.38888888888889,-0.222222222222221,26.4,NA,17.7,29.3,NA,802,"CO",2018,123,5,300,-0.300000000000001,100,0
1220,2018-05-04,3.302,12.7,0.254,-2.38888888888889,10,2.5,25.6,NA,16.5,29,NA,802,"CO",2018,124,5,260,-0.799999999999997,100,0
1221,2018-05-05,1.778,2.54,0.254,-2.27777777777778,14.8888888888889,5.72222222222222,26.3,NA,17.7,29.8,NA,802,"CO",2018,125,5,700,0.699999999999999,100,0
1222,2018-05-06,0,0,0.254,-0.777777777777777,17.3888888888889,8.38888888888889,26,NA,17.3,30.5,NA,802,"CO",2018,126,5,NA,-0.300000000000001,100,0
1223,2018-05-07,0,0,0.254,2.11111111111111,19,9.22222222222222,25.2,NA,16.2,30.3,NA,802,"CO",2018,127,5,NA,-0.800000000000001,100,0
1224,2018-05-08,0,0,0,4.11111111111111,17.8888888888889,8.22222222222222,24.3,NA,15.6,30,NA,802,"CO",2018,128,5,NA,-0.899999999999999,100,0
1225,2018-05-09,0,0,0.254,1.22222222222222,19.2222222222222,8.61111111111111,23.5,NA,15.1,29.6,NA,802,"CO",2018,129,5,NA,-0.800000000000001,100,0
1226,2018-05-10,0,0,0,1.11111111111111,21.7222222222222,11.7222222222222,22.7,NA,14.8,29,NA,802,"CO",2018,130,5,NA,-0.800000000000001,100,0
1227,2018-05-11,0,0,0,7.11111111111111,19.1111111111111,10.2222222222222,22.1,NA,14.6,28.6,NA,802,"CO",2018,131,5,NA,-0.599999999999998,100,0
1228,2018-05-12,0,0,0,4.22222222222222,20.2222222222222,11.8888888888889,21.4,NA,14.4,28,NA,802,"CO",2018,132,5,NA,-0.700000000000003,100,0
1229,2018-05-13,0,0,0,4.5,17.8888888888889,7.61111111111111,21,NA,14,27.5,NA,802,"CO",2018,133,5,NA,-0.399999999999999,100,0
1230,2018-05-14,0,0,0,-1.38888888888889,16.3888888888889,7,19.2,NA,13.9,26.9,NA,802,"CO",2018,134,5,NA,-1.8,100,0
1231,2018-05-15,0,0,0,-0.277777777777778,18.8888888888889,8.77777777777778,18.8,NA,13.6,26.4,NA,802,"CO",2018,135,5,NA,-0.399999999999999,100,0
1232,2018-05-16,0,0,0,1.77777777777778,20.3888888888889,10.2222222222222,18.2,NA,13.3,25.9,NA,802,"CO",2018,136,5,NA,-0.600000000000001,100,0
1233,2018-05-17,0,0,0,2.61111111111111,21,10.5,17.5,NA,13.3,25.5,NA,802,"CO",2018,137,5,NA,-0.699999999999999,100,0
1234,2018-05-18,0,0,0,1.38888888888889,16.5,6.5,16.3,NA,13.1,25.1,NA,802,"CO",2018,138,5,NA,-1.2,100,0
1235,2018-05-19,0,0,0,0.388888888888891,12.3888888888889,4.38888888888889,15.8,NA,12.7,24.7,NA,802,"CO",2018,139,5,NA,-0.5,100,0
