"X","date","swe","snow_depth","precip","airtemp","airtemp_max","airtemp_avg","soilm_p2","soilm_p4","soilm_p8","soilm_p20","soilm_p40","site_code","state","year","doy","month","density_calc","d_soilm_p2","peak_swe","sm_pulse_flag"
163,2015-06-12,2.54,7.62,0.508,2.38888888888889,12,5.77777777777778,NA,NA,NA,NA,NA,505,"CO",2015,163,6,333.333333333333,NA,144,0
164,2015-06-13,0,0,0.254,3.22222222222222,15.5,7,NA,NA,NA,NA,NA,505,"CO",2015,164,6,NA,NA,144,0
165,2015-06-14,0,0,0,4,13.3888888888889,7.61111111111111,NA,NA,NA,NA,NA,505,"CO",2015,165,6,NA,NA,144,0
166,2015-06-15,0,0,0,4.11111111111111,16.2222222222222,8.38888888888889,NA,NA,NA,NA,NA,505,"CO",2015,166,6,NA,NA,144,0
167,2015-06-16,0,0,0,4.88888888888889,14.7777777777778,8.11111111111111,NA,NA,NA,NA,NA,505,"CO",2015,167,6,NA,NA,144,0
168,2015-06-17,0,0,0,4.5,18.5,10.6111111111111,NA,NA,NA,NA,NA,505,"CO",2015,168,6,NA,NA,144,0
169,2015-06-18,0,0,0,6.72222222222222,19.5,12.1111111111111,NA,NA,NA,NA,NA,505,"CO",2015,169,6,NA,NA,144,0
170,2015-06-19,0,0,0,7.5,20.8888888888889,13.2222222222222,NA,NA,NA,NA,NA,505,"CO",2015,170,6,NA,NA,144,0
171,2015-06-20,0,0,0,9,21.3888888888889,13.7222222222222,NA,NA,NA,NA,NA,505,"CO",2015,171,6,NA,NA,144,0
172,2015-06-21,0,0,0,8.61111111111111,22.5,14.6111111111111,NA,NA,NA,NA,NA,505,"CO",2015,172,6,NA,NA,144,0
173,2015-06-22,0,0,0,10.5,22.6111111111111,14.8888888888889,NA,NA,NA,NA,NA,505,"CO",2015,173,6,NA,NA,144,0
174,2015-06-23,0,0,0,8.5,22.1111111111111,14.1111111111111,NA,NA,NA,NA,NA,505,"CO",2015,174,6,NA,NA,144,0
175,2015-06-24,0,0,0,9.72222222222222,21.1111111111111,12,NA,NA,NA,NA,NA,505,"CO",2015,175,6,NA,NA,144,0
176,2015-06-25,0,0,0,6.88888888888889,20.2777777777778,11.5,NA,NA,NA,NA,NA,505,"CO",2015,176,6,NA,NA,144,0
177,2015-06-26,0,0,0,7.5,19.1111111111111,11.7777777777778,NA,NA,NA,NA,NA,505,"CO",2015,177,6,NA,NA,144,0
178,2015-06-27,0,0,0,6.61111111111111,20,12.2777777777778,NA,NA,NA,NA,NA,505,"CO",2015,178,6,NA,NA,144,0
179,2015-06-28,0,0,0,8,21,11.8888888888889,NA,NA,NA,NA,NA,505,"CO",2015,179,6,NA,NA,144,0
180,2015-06-29,0,0,0,7.72222222222222,20.1111111111111,12,NA,NA,NA,NA,NA,505,"CO",2015,180,6,NA,NA,144,0
181,2015-06-30,0,0,0,7.77777777777778,22.2222222222222,13.6111111111111,NA,NA,NA,NA,NA,505,"CO",2015,181,6,NA,NA,144,0
182,2015-07-01,0,0,0,7,20.5,11.8888888888889,NA,NA,NA,NA,NA,505,"CO",2015,182,7,NA,NA,144,0
183,2015-07-02,0,0,0.254,8.5,19.3888888888889,11.7222222222222,NA,NA,NA,NA,NA,505,"CO",2015,183,7,NA,NA,144,0
184,2015-07-03,0,0,0,8.38888888888889,20.1111111111111,12.6111111111111,NA,NA,NA,NA,NA,505,"CO",2015,184,7,NA,NA,144,0
185,2015-07-04,0,0,0,7.88888888888889,20.6111111111111,13,NA,NA,NA,NA,NA,505,"CO",2015,185,7,NA,NA,144,0
186,2015-07-05,0,0,0,8.88888888888889,16.7777777777778,10.7222222222222,NA,NA,NA,NA,NA,505,"CO",2015,186,7,NA,NA,144,0
187,2015-07-06,0,0,0.254,6.88888888888889,14.8888888888889,8.11111111111111,NA,NA,NA,NA,NA,505,"CO",2015,187,7,NA,NA,144,0
188,2015-07-07,0,0,0.508,6,13.2222222222222,7.61111111111111,NA,NA,NA,NA,NA,505,"CO",2015,188,7,NA,NA,144,0
189,2015-07-08,0,0,1.016,5.38888888888889,8.5,5.61111111111111,NA,NA,NA,NA,NA,505,"CO",2015,189,7,NA,NA,144,0
190,2015-07-09,0,0,0.254,4,14.1111111111111,6.72222222222222,NA,NA,NA,NA,NA,505,"CO",2015,190,7,NA,NA,144,0
191,2015-07-10,0,0,0.254,4,13.7777777777778,7.38888888888889,NA,NA,NA,NA,NA,505,"CO",2015,191,7,NA,NA,144,0
192,2015-07-11,0,0,0,4.88888888888889,17.2777777777778,9.38888888888889,NA,NA,NA,NA,NA,505,"CO",2015,192,7,NA,NA,144,0
193,2015-07-12,0,0,0.254,7,19,11.8888888888889,NA,NA,NA,NA,NA,505,"CO",2015,193,7,NA,NA,144,0
194,2015-07-13,0,0,0,9.5,17.6111111111111,10.1111111111111,NA,NA,NA,NA,NA,505,"CO",2015,194,7,NA,NA,144,0
195,2015-07-14,0,0,0.762,6.11111111111111,16.3888888888889,7.77777777777778,NA,NA,NA,NA,NA,505,"CO",2015,195,7,NA,NA,144,0
196,2015-07-15,0,0,0.254,4.88888888888889,14.8888888888889,7.38888888888889,NA,NA,NA,NA,NA,505,"CO",2015,196,7,NA,NA,144,0
197,2015-07-16,0,0,0,3.72222222222222,16.6111111111111,9.22222222222222,NA,NA,NA,NA,NA,505,"CO",2015,197,7,NA,NA,144,0
198,2015-07-17,0,0,0,7.22222222222222,17.8888888888889,10.6111111111111,NA,NA,NA,NA,NA,505,"CO",2015,198,7,NA,NA,144,0
199,2015-07-18,0,0,0,8,18,9.22222222222222,NA,NA,NA,NA,NA,505,"CO",2015,199,7,NA,NA,144,0
200,2015-07-19,0,0,0,5.11111111111111,11.5,7.72222222222222,NA,NA,NA,NA,NA,505,"CO",2015,200,7,NA,NA,144,0
201,2015-07-20,0,0,0.762,4.72222222222222,14.7222222222222,7.72222222222222,NA,NA,NA,NA,NA,505,"CO",2015,201,7,NA,NA,144,0
202,2015-07-21,0,0,0.254,6,15,7.61111111111111,NA,NA,NA,NA,NA,505,"CO",2015,202,7,NA,NA,144,0
203,2015-07-22,0,0,0,3.88888888888889,15.6111111111111,8.77777777777778,NA,NA,NA,NA,NA,505,"CO",2015,203,7,NA,NA,144,0
204,2015-07-23,0,0,0,7.72222222222222,18.7777777777778,12.1111111111111,0,0,0,0,NA,505,"CO",2015,204,7,NA,NA,144,0
205,2015-07-24,0,0,1.016,9.77777777777778,15.5,9.11111111111111,0,0,0,0,NA,505,"CO",2015,205,7,NA,0,144,0
206,2015-07-25,0,0,0,5,19.1111111111111,11.5,0,0,0,0,NA,505,"CO",2015,206,7,NA,0,144,0
207,2015-07-26,0,0,0,8,18.7777777777778,12.2777777777778,0,0,0,0,NA,505,"CO",2015,207,7,NA,0,144,0
208,2015-07-27,0,0,0,9.77777777777778,20.1111111111111,13.2222222222222,0,0,0,0,NA,505,"CO",2015,208,7,NA,0,144,0
209,2015-07-28,0,0,0,8.11111111111111,19.1111111111111,11.7777777777778,0,0,0,0,NA,505,"CO",2015,209,7,NA,0,144,0
210,2015-07-29,0,0,0,8.38888888888889,19.8888888888889,11.8888888888889,0,0,0,0,NA,505,"CO",2015,210,7,NA,0,144,0
211,2015-07-30,0,0,0,7.5,21.3888888888889,12.7777777777778,0,0,0,0,NA,505,"CO",2015,211,7,NA,0,144,0
212,2015-07-31,0,0,0,9.88888888888889,18.3888888888889,11.8888888888889,0,0,0,0,NA,505,"CO",2015,212,7,NA,0,144,0
213,2015-08-01,0,0,0,8,21.1111111111111,13.2222222222222,0,0,0,0,NA,505,"CO",2015,213,8,NA,0,144,0
214,2015-08-02,0,0,0,10.1111111111111,19.6111111111111,11.6111111111111,0,0,0,0,NA,505,"CO",2015,214,8,NA,0,144,0
366,2016-01-01,23.114,93.98,0,-19.7777777777778,-4.77777777777778,-14,0,0,0,0,NA,505,"CO",2016,1,1,245.945945945946,0,109,0
367,2016-01-02,23.114,91.44,0.254,-13,-1.77777777777778,-8.72222222222222,0,0,0,0,NA,505,"CO",2016,2,1,252.777777777778,0,109,0
368,2016-01-03,23.114,91.44,0,-9.22222222222222,0.722222222222221,-6.22222222222222,0,0,0,0,NA,505,"CO",2016,3,1,252.777777777778,0,109,0
369,2016-01-04,23.114,91.44,0.254,-6.22222222222222,1.77777777777778,-4.5,0,0,0,0,NA,505,"CO",2016,4,1,252.777777777778,0,109,0
370,2016-01-05,23.114,91.44,0,-5.88888888888889,0,-5.77777777777778,0,0,0,0,NA,505,"CO",2016,5,1,252.777777777778,0,109,0
371,2016-01-06,23.114,91.44,0,-8.77777777777778,-2.5,-7.27777777777778,0,0,0,0,NA,505,"CO",2016,6,1,252.777777777778,0,109,0
372,2016-01-07,23.114,88.9,0,-8.72222222222222,-5.38888888888889,-8.72222222222222,0,0,0,0,NA,505,"CO",2016,7,1,260,0,109,0
373,2016-01-08,23.368,93.98,0,-12,-6.61111111111111,-11.1111111111111,0,0,0,0,NA,505,"CO",2016,8,1,248.648648648649,0,109,0
374,2016-01-09,23.368,91.44,0,-12.2222222222222,-10.2222222222222,-13.2777777777778,0,0,0,0,NA,505,"CO",2016,9,1,255.555555555556,0,109,0
375,2016-01-10,23.368,91.44,0,-17.3888888888889,-9.88888888888889,-16.5,0,0,0,0,NA,505,"CO",2016,10,1,255.555555555556,0,109,0
376,2016-01-11,23.368,93.98,0,-17.6111111111111,-6.88888888888889,-13.2222222222222,0,0,0,0,NA,505,"CO",2016,11,1,248.648648648649,0,109,0
377,2016-01-12,23.368,93.98,0,-13.3888888888889,-2,-9.72222222222222,0,0,0,0,NA,505,"CO",2016,12,1,248.648648648649,0,109,0
378,2016-01-13,23.368,91.44,0,-11.5,-0.611111111111112,-6.5,0,0,0,0,NA,505,"CO",2016,13,1,255.555555555556,0,109,0
379,2016-01-14,23.622,91.44,0,-7.27777777777778,-6.27777777777778,-10.5,0,0,0,0,NA,505,"CO",2016,14,1,258.333333333333,0,109,0
380,2016-01-15,23.876,96.52,0.254,-13.2222222222222,-7.88888888888889,-12.5,0,0,0,0,NA,505,"CO",2016,15,1,247.368421052632,0,109,0
381,2016-01-16,24.384,101.6,0.508,-15,-10.7222222222222,-13.8888888888889,0,0,0,0,NA,505,"CO",2016,16,1,240,0,109,0
382,2016-01-17,24.638,101.6,1.016,-10.7222222222222,-7.77777777777778,-10.2777777777778,0,0,0,0,NA,505,"CO",2016,17,1,242.5,0,109,0
383,2016-01-18,25.654,106.68,0,-11.8888888888889,-1.38888888888889,-7.11111111111111,0,0,0,0,NA,505,"CO",2016,18,1,240.47619047619,0,109,0
384,2016-01-19,25.654,109.22,0.254,-8.27777777777778,-3.72222222222222,-8.61111111111111,0,0,0,0,NA,505,"CO",2016,19,1,234.883720930233,0,109,0
385,2016-01-20,26.162,111.76,0.254,-11.3888888888889,-5.77777777777778,-10.6111111111111,0,0,0,0,NA,505,"CO",2016,20,1,234.090909090909,0,109,0
386,2016-01-21,26.416,114.3,0,-15,-6.27777777777778,-12.1111111111111,0,0,0,0,NA,505,"CO",2016,21,1,231.111111111111,0,109,0
387,2016-01-22,26.67,111.76,0.508,-10.5,1.77777777777778,-5.72222222222222,0,0,0,0,NA,505,"CO",2016,22,1,238.636363636364,0,109,0
388,2016-01-23,26.67,111.76,0,-6.27777777777778,3.5,-3.38888888888889,0,0,0,0,NA,505,"CO",2016,23,1,238.636363636364,0,109,0
389,2016-01-24,26.67,109.22,0,-5.88888888888889,-0.722222222222223,-7.77777777777778,0,0,0,0,NA,505,"CO",2016,24,1,244.186046511628,0,109,0
390,2016-01-25,26.67,106.68,0,-12.3888888888889,-9,-13.5,0,0,0,0,NA,505,"CO",2016,25,1,250,0,109,0
391,2016-01-26,26.924,106.68,0,-17.3888888888889,-7.61111111111111,-13.7777777777778,0,0,0,0,NA,505,"CO",2016,26,1,252.380952380952,0,109,0
392,2016-01-27,26.924,109.22,0.254,-14.2777777777778,0.611111111111112,-7.27777777777778,0,0,0,0,NA,505,"CO",2016,27,1,246.511627906977,0,109,0
393,2016-01-28,26.924,106.68,0,-9,2.22222222222222,-5.27777777777778,0,0,0,0,NA,505,"CO",2016,28,1,252.380952380952,0,109,0
394,2016-01-29,26.924,106.68,0.254,-5.38888888888889,-2.77777777777778,-5.77777777777778,0,0,0,0,NA,505,"CO",2016,29,1,252.380952380952,0,109,0
395,2016-01-30,27.178,104.14,1.016,-5.5,1.72222222222222,-3.38888888888889,0,0,0,0,NA,505,"CO",2016,30,1,260.975609756098,0,109,0
396,2016-01-31,28.956,124.46,0.762,-9.77777777777778,-6,-9.72222222222222,0,0,0,0,NA,505,"CO",2016,31,1,232.65306122449,0,109,0
397,2016-02-01,29.972,129.54,0.254,-8.22222222222222,-5.5,-10.3888888888889,0,0,0,0,NA,505,"CO",2016,32,2,231.372549019608,0,109,0
398,2016-02-02,30.48,129.54,0,-16.5,-13.2777777777778,-17.2777777777778,0,0,0,0,NA,505,"CO",2016,33,2,235.294117647059,0,109,0
399,2016-02-03,30.48,127,0,-20.8888888888889,-17.8888888888889,-20.6111111111111,0,0,0,0,NA,505,"CO",2016,34,2,240,0,109,0
400,2016-02-04,30.734,127,0.508,-22.8888888888889,-9.61111111111111,-16.1111111111111,0,0,0,0,NA,505,"CO",2016,35,2,242,0,109,0
401,2016-02-05,30.734,121.92,0,-15.2222222222222,-11.3888888888889,-15.5,0,0,0,0,NA,505,"CO",2016,36,2,252.083333333333,0,109,0
402,2016-02-06,30.988,127,0.508,-15.8888888888889,-3.22222222222222,-9.38888888888889,0,0,0,0,NA,505,"CO",2016,37,2,244,0,109,0
403,2016-02-07,30.988,124.46,0,-9.27777777777778,-4.88888888888889,-8.5,0,0,0,0,NA,505,"CO",2016,38,2,248.979591836735,0,109,0
404,2016-02-08,30.988,119.38,0,-8.5,-0.111111111111111,-6.61111111111111,0,0,0,0,NA,505,"CO",2016,39,2,259.574468085106,0,109,0
405,2016-02-09,30.988,119.38,0,-9.88888888888889,2.88888888888889,-5.5,0,0,0,0,NA,505,"CO",2016,40,2,259.574468085106,0,109,1
406,2016-02-10,30.988,119.38,0,-6.11111111111111,5.38888888888889,-2.72222222222222,0,0,0,0,NA,505,"CO",2016,41,2,259.574468085106,0,109,0
407,2016-02-11,30.988,119.38,0,-6.38888888888889,4.5,-1.77777777777778,0,0,0,0,NA,505,"CO",2016,42,2,259.574468085106,0,109,0
408,2016-02-12,30.988,116.84,0,-3.38888888888889,5.5,-0.777777777777777,0,0,0,0,NA,505,"CO",2016,43,2,265.217391304348,0,109,0
409,2016-02-13,30.988,116.84,0,-2,5.5,-1.22222222222222,0,0,0,0,NA,505,"CO",2016,44,2,265.217391304348,0,109,0
410,2016-02-14,30.988,116.84,0.254,-7.22222222222222,-3.22222222222222,-6.61111111111111,0,0,0,0,NA,505,"CO",2016,45,2,265.217391304348,0,109,0
411,2016-02-15,32.004,124.46,1.016,-8.27777777777778,-2.5,-5.22222222222222,0,0,0,0,NA,505,"CO",2016,46,2,257.142857142857,0,109,0
412,2016-02-16,32.512,129.54,0.254,-4.72222222222222,0.611111111111112,-4.11111111111111,0,0,0,0,NA,505,"CO",2016,47,2,250.980392156863,0,109,0
413,2016-02-17,32.766,132.08,0,-7.11111111111111,6.77777777777778,-1,0,0,0,0,NA,505,"CO",2016,48,2,248.076923076923,0,109,0
414,2016-02-18,32.766,127,0.254,-1.77777777777778,5.22222222222222,-0.777777777777777,0,0,0,0,NA,505,"CO",2016,49,2,258,0,109,0
415,2016-02-19,33.274,132.08,0,-9.77777777777778,2.5,-4.72222222222222,0,0,0,0,NA,505,"CO",2016,50,2,251.923076923077,0,109,0
416,2016-02-20,33.274,129.54,0,-4.61111111111111,4.88888888888889,-3,0,0,0,0,NA,505,"CO",2016,51,2,256.862745098039,0,109,0
417,2016-02-21,33.274,129.54,0.254,-7.22222222222222,3.77777777777778,-4.11111111111111,0,0,0,0,NA,505,"CO",2016,52,2,256.862745098039,0,109,0
418,2016-02-22,33.274,127,0,-6.88888888888889,-4.38888888888889,-8,0,0,0,0,NA,505,"CO",2016,53,2,262,0,109,0
419,2016-02-23,33.528,129.54,0,-11.7222222222222,-5.77777777777778,-11.7777777777778,0,0,0,0,NA,505,"CO",2016,54,2,258.823529411765,0,109,0
420,2016-02-24,33.528,127,0,-15.7777777777778,-3.38888888888889,-10.3888888888889,0,0,0,0,NA,505,"CO",2016,55,2,264,0,109,0
421,2016-02-25,33.528,127,0,-11.3888888888889,0.111111111111113,-6.5,0,0,0,0,NA,505,"CO",2016,56,2,264,0,109,0
422,2016-02-26,33.528,124.46,0.254,-7.27777777777778,4.72222222222222,-3.5,0,0,0,0,NA,505,"CO",2016,57,2,269.387755102041,0,109,0
423,2016-02-27,33.528,124.46,0,-5.77777777777778,5.5,-1.5,0,0,0,0,NA,505,"CO",2016,58,2,269.387755102041,0,109,0
424,2016-02-28,33.528,121.92,0,-4.72222222222222,3.22222222222222,-4.22222222222222,0,0,0,0,NA,505,"CO",2016,59,2,275,0,109,0
425,2016-02-29,33.528,121.92,0,-5.77777777777778,2,-4.77777777777778,0,0,0,0,NA,505,"CO",2016,60,2,275,0,109,0
426,2016-03-01,34.036,124.46,0.254,-10.7222222222222,1.27777777777778,-5.61111111111111,0,0,0,0,NA,505,"CO",2016,61,3,273.469387755102,0,109,0
427,2016-03-02,34.036,127,0.508,-4.72222222222222,-1.22222222222222,-4.88888888888889,0,0,0,0,NA,505,"CO",2016,62,3,268,0,109,0
428,2016-03-03,34.544,134.62,0.254,-8.72222222222222,5,-2.77777777777778,0,0,0,0,NA,505,"CO",2016,63,3,256.603773584906,0,109,0
429,2016-03-04,34.544,129.54,0,-2.61111111111111,3.61111111111111,-1.77777777777778,0,0,0,0,NA,505,"CO",2016,64,3,266.666666666667,0,109,0
430,2016-03-05,34.544,129.54,0,-4.72222222222222,6.88888888888889,-0.111111111111111,0,0,0,0,NA,505,"CO",2016,65,3,266.666666666667,0,109,0
431,2016-03-06,34.544,127,0,-2.61111111111111,3.38888888888889,-1.38888888888889,0,0,0,0,NA,505,"CO",2016,66,3,272,0,109,0
432,2016-03-07,34.544,124.46,0,-4.22222222222222,-3.22222222222222,-6,0,0,0,0,NA,505,"CO",2016,67,3,277.551020408163,0,109,0
433,2016-03-08,35.052,127,0,-9.27777777777778,0.277777777777778,-7.77777777777778,0,0,0,0,NA,505,"CO",2016,68,3,276,0,109,0
434,2016-03-09,35.052,121.92,0,-9.11111111111111,-0.611111111111112,-7.61111111111111,0,0,0,0,NA,505,"CO",2016,69,3,287.5,0,109,0
435,2016-03-10,35.052,121.92,0.254,-9,4.5,-3.11111111111111,0,0,0,0,NA,505,"CO",2016,70,3,287.5,0,109,0
436,2016-03-11,35.306,127,0.254,-2.38888888888889,11.7222222222222,3.22222222222222,0,0,0,0,NA,505,"CO",2016,71,3,278,0,109,0
437,2016-03-12,35.56,124.46,0,1.22222222222222,3.72222222222222,-0.611111111111112,0,0,0,0,NA,505,"CO",2016,72,3,285.714285714286,0,109,0
438,2016-03-13,35.56,127,0,-4.22222222222222,2.88888888888889,-2.11111111111111,0,0,0,0,NA,505,"CO",2016,73,3,280,0,109,0
439,2016-03-14,35.814,121.92,1.016,-4.72222222222222,-1,-5,0,0,0,0,NA,505,"CO",2016,74,3,293.75,0,109,0
440,2016-03-15,37.846,152.4,1.27,-10.2222222222222,-6.88888888888889,-11.2222222222222,0,0,0,0,NA,505,"CO",2016,75,3,248.333333333333,0,109,0
441,2016-03-16,39.116,157.48,1.016,-12.7777777777778,-7.38888888888889,-10.7777777777778,0,0,0,0,NA,505,"CO",2016,76,3,248.387096774194,0,109,0
442,2016-03-17,40.386,165.1,0.762,-9.72222222222222,-2.22222222222222,-7.38888888888889,0,0,0,0,NA,505,"CO",2016,77,3,244.615384615385,0,109,0
443,2016-03-18,41.402,170.18,0.508,-10.6111111111111,-4.77777777777778,-10.3888888888889,0,0,0,0,NA,505,"CO",2016,78,3,243.283582089552,0,109,0
444,2016-03-19,41.656,165.1,0,-12.7222222222222,-3,-10.8888888888889,0,0,0,0,NA,505,"CO",2016,79,3,252.307692307692,0,109,0
445,2016-03-20,41.656,162.56,0.254,-14.1111111111111,2.88888888888889,-5.22222222222222,0,0,0,0,NA,505,"CO",2016,80,3,256.25,0,109,0
446,2016-03-21,42.164,154.94,0.254,-4.77777777777778,7.72222222222222,0.499999999999999,0,0,0,0,NA,505,"CO",2016,81,3,272.131147540984,0,109,0
447,2016-03-22,42.164,144.78,0,-1.38888888888889,4.88888888888889,-0.88888888888889,0,0,0,0,NA,505,"CO",2016,82,3,291.228070175439,0,109,0
448,2016-03-23,42.164,147.32,0.762,-6.38888888888889,-4.61111111111111,-8.38888888888889,0,0,0,0,NA,505,"CO",2016,83,3,286.206896551724,0,109,0
449,2016-03-24,43.434,157.48,0.254,-9.88888888888889,-2.72222222222222,-7.88888888888889,0,0,0,0,NA,505,"CO",2016,84,3,275.806451612903,0,109,0
450,2016-03-25,43.688,162.56,0.762,-8.22222222222222,-3.88888888888889,-9.27777777777778,0,0,0,0,NA,505,"CO",2016,85,3,268.75,0,109,0
451,2016-03-26,44.704,170.18,0.254,-16.2222222222222,-5.72222222222222,-12.1111111111111,0,0,0,0,NA,505,"CO",2016,86,3,262.686567164179,0,109,0
452,2016-03-27,44.958,170.18,0.254,-15,-0.222222222222221,-8.22222222222222,0,0,0,0,NA,505,"CO",2016,87,3,264.179104477612,0,109,0
453,2016-03-28,45.212,154.94,0.254,-7.38888888888889,6.11111111111111,-1.11111111111111,0,0,0,0,NA,505,"CO",2016,88,3,291.803278688525,0,109,0
454,2016-03-29,45.466,154.94,0,-2,5.88888888888889,-1.77777777777778,0,0,0,0,NA,505,"CO",2016,89,3,293.44262295082,0,109,0
455,2016-03-30,45.466,149.86,0,-9.77777777777778,-5.22222222222222,-9.38888888888889,0,0,0,0,NA,505,"CO",2016,90,3,303.389830508475,0,109,0
456,2016-03-31,45.72,162.56,0.254,-11.2777777777778,-3.72222222222222,-10.2777777777778,0,0,0,0,NA,505,"CO",2016,91,3,281.25,0,109,0
457,2016-04-01,46.228,160.02,0,-15,-2.88888888888889,-9.61111111111111,0,0,0,0,NA,505,"CO",2016,92,4,288.888888888889,0,109,0
458,2016-04-02,46.228,157.48,0.508,-10.3888888888889,5.5,-3.5,0,0,0,0,NA,505,"CO",2016,93,4,293.548387096774,0,109,0
459,2016-04-03,46.482,152.4,0,-5.77777777777778,4.88888888888889,-0.777777777777777,0,0,0,0,NA,505,"CO",2016,94,4,305,0,109,0
460,2016-04-04,46.482,147.32,0.254,-2.77777777777778,8.61111111111111,1.27777777777778,0,0,0,0,NA,505,"CO",2016,95,4,315.51724137931,0,109,0
461,2016-04-05,46.482,144.78,0,-1.22222222222222,2.38888888888889,-4.5,0,0,0,0,NA,505,"CO",2016,96,4,321.052631578947,0,109,0
462,2016-04-06,46.736,147.32,0.508,-8.77777777777778,5.77777777777778,-2.22222222222222,0,0,0,0,NA,505,"CO",2016,97,4,317.241379310345,0,109,0
463,2016-04-07,46.99,142.24,0,-1.77777777777778,7.72222222222222,0.388888888888891,0,0,0,0,NA,505,"CO",2016,98,4,330.357142857143,0,109,0
464,2016-04-08,46.228,139.7,0,-3.11111111111111,9.22222222222222,1.61111111111111,0,0,0,0,NA,505,"CO",2016,99,4,330.909090909091,0,109,0
465,2016-04-09,45.72,139.7,0,-0.777777777777777,6.22222222222222,0.111111111111113,0,0,0,0,NA,505,"CO",2016,100,4,327.272727272727,0,109,0
466,2016-04-10,45.974,137.16,0.254,-1.5,6,-0.111111111111111,0,0,0,0,NA,505,"CO",2016,101,4,335.185185185185,0,109,0
467,2016-04-11,45.974,139.7,0,-4.11111111111111,4,-0.277777777777778,0,0,0,0,NA,505,"CO",2016,102,4,329.090909090909,0,109,0
468,2016-04-12,45.974,139.7,0.254,-2,6.77777777777778,0.722222222222221,0,0,0,0,NA,505,"CO",2016,103,4,329.090909090909,0,109,0
469,2016-04-13,45.466,132.08,0.254,-2.38888888888889,9.38888888888889,1.27777777777778,0,0,0,0,NA,505,"CO",2016,104,4,344.230769230769,0,109,0
470,2016-04-14,45.212,132.08,0,-0.111111111111111,8.72222222222222,2.61111111111111,0,0,0,0,NA,505,"CO",2016,105,4,342.307692307692,0,109,0
471,2016-04-15,44.958,132.08,1.27,-0.777777777777777,2.77777777777778,-2.72222222222222,0,0,0,0,NA,505,"CO",2016,106,4,340.384615384615,0,109,0
472,2016-04-16,46.228,154.94,1.016,-6.88888888888889,-5.77777777777778,-7.61111111111111,0,0,0,0,NA,505,"CO",2016,107,4,298.360655737705,0,109,0
473,2016-04-17,49.784,167.64,0.762,-8.72222222222222,-1.11111111111111,-7,0,0,0,0,NA,505,"CO",2016,108,4,296.969696969697,0,109,0
474,2016-04-18,50.292,167.64,0,-11.2777777777778,1.27777777777778,-6,0,0,0,0,NA,505,"CO",2016,109,4,300,0,109,0
475,2016-04-19,50.292,160.02,0.254,-7.77777777777778,0.722222222222221,-4.72222222222222,0,0,0,0,NA,505,"CO",2016,110,4,314.285714285714,0,109,0
476,2016-04-20,50.292,152.4,0.254,-5.72222222222222,2.77777777777778,-2.38888888888889,0,0,0,0,NA,505,"CO",2016,111,4,330,0,109,0
477,2016-04-21,50.292,149.86,0.254,-3.88888888888889,8.38888888888889,0.999999999999998,0,0,0,0,NA,505,"CO",2016,112,4,335.593220338983,0,109,0
478,2016-04-22,48.768,147.32,0,-1.38888888888889,13.2222222222222,4.72222222222222,0,0,0,0,NA,505,"CO",2016,113,4,331.034482758621,0,109,0
479,2016-04-23,47.752,144.78,0,2.22222222222222,11.5,2.77777777777778,0,0,0,0,NA,505,"CO",2016,114,4,329.824561403509,0,109,0
480,2016-04-24,47.752,137.16,0,-4.11111111111111,5.11111111111111,-1.22222222222222,0,0,0,0,NA,505,"CO",2016,115,4,348.148148148148,0,109,0
481,2016-04-25,47.498,137.16,0.254,-2.27777777777778,9.22222222222222,1.5,0,0,0,0,NA,505,"CO",2016,116,4,346.296296296296,0,109,0
482,2016-04-26,47.244,132.08,0,-4.38888888888889,3,-3.88888888888889,0,0,0,0,NA,505,"CO",2016,117,4,357.692307692308,0,109,0
483,2016-04-27,47.752,134.62,0.508,-6.38888888888889,1.77777777777778,-3.72222222222222,0,0,0,0,NA,505,"CO",2016,118,4,354.716981132075,0,109,0
484,2016-04-28,48.006,139.7,0,-3,3.38888888888889,-1.5,0,0,0,0,NA,505,"CO",2016,119,4,343.636363636364,0,109,0
485,2016-04-29,48.26,137.16,0.508,-3.88888888888889,-1.77777777777778,-4.72222222222222,0,0,0,0,NA,505,"CO",2016,120,4,351.851851851852,0,109,0
486,2016-04-30,49.022,149.86,0.762,-7.22222222222222,-0.277777777777778,-5.77777777777778,0,0,0,0,NA,505,"CO",2016,121,4,327.118644067797,0,109,0
487,2016-05-01,49.784,149.86,0.254,-9.22222222222222,-0.722222222222223,-6.38888888888889,0,0,0,0,NA,505,"CO",2016,122,5,332.203389830509,0,109,0
488,2016-05-02,50.292,142.24,0.254,-9.88888888888889,3.77777777777778,-2.38888888888889,0,0,0,0,NA,505,"CO",2016,123,5,353.571428571429,0,109,0
489,2016-05-03,50.038,137.16,0,-4.72222222222222,7.61111111111111,0.611111111111112,0,0,0,0,NA,505,"CO",2016,124,5,364.814814814815,0,109,0
490,2016-05-04,48.514,132.08,0,-1.27777777777778,10.7222222222222,4.22222222222222,0,0,0,0,NA,505,"CO",2016,125,5,367.307692307692,0,109,0
491,2016-05-05,45.212,129.54,0,1.11111111111111,12.7777777777778,6.88888888888889,0,0,0,0,NA,505,"CO",2016,126,5,349.019607843137,0,109,0
492,2016-05-06,42.672,124.46,0.254,5.38888888888889,12.7777777777778,6.77777777777778,0,0,0,0,NA,505,"CO",2016,127,5,342.857142857143,0,109,0
